# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-07/Sao184555/21_30_30
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 31
# ____ x,y: (361, 400)
# ____ threshold: 3010
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 1
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
3302.00,[14:31:36.8233020],59801.00,1204976.00,30950.66,1492.41,-37,39504,362.00,400.00
3303.00,[14:31:36.8433972],61345.00,1204080.00,30884.74,1537.39,-37,41328,362.00,400.00
3304.00,[14:31:36.8634923],40765.00,1184000.00,30898.23,1533.27,-37,37840,362.00,400.00
3305.00,[14:31:36.8835875],53503.00,1197136.00,30909.00,1514.56,-37,36736,362.00,400.00
3306.00,[14:31:36.9036827],50180.00,1195328.00,30949.93,1540.78,-37,38384,362.00,400.00
3307.00,[14:31:36.9237778],41078.00,1185056.00,30918.33,1503.54,-37,37936,362.00,400.00
3308.00,[14:31:36.9438730],21810.00,1165184.00,30901.99,1536.93,-37,36832,362.00,400.00
3309.00,[14:31:36.9639682],22315.00,1164048.00,30857.64,1602.21,-37,37072,362.00,400.00
3310.00,[14:31:36.9840633],58888.00,1204848.00,30971.88,1618.26,-37,39600,362.00,400.00
3311.00,[14:31:37.0041636],53979.00,1200256.00,30980.46,1546.49,-37,36480,362.00,400.00
3312.00,[14:31:37.0242588],46059.00,1187088.00,30838.63,1522.69,-37,39920,362.00,400.00
3313.00,[14:31:37.0443540],60185.00,1206224.00,30974.02,1519.91,-37,39280,362.00,400.00
3314.00,[14:31:37.0644491],54279.00,1199680.00,30956.78,1432.95,-37,38256,362.00,400.00
3315.00,[14:31:37.0845443],43086.00,1188144.00,30947.51,1565.08,-37,37296,362.00,400.00
3316.00,[14:31:37.1046395],36130.00,1179072.00,30890.32,1514.67,-37,36992,362.00,400.00
3317.00,[14:31:37.1247347],61821.00,1207040.00,30951.87,1552.01,-37,37744,362.00,400.00
3318.00,[14:31:37.1448299],48069.00,357904.00,30983.47,1594.95,10,38896,361.10,399.90
3319.00,[14:31:37.1649251],67199.00,1212176.00,30945.33,1555.19,-37,36896,361.00,400.00
3320.00,[14:31:37.1850202],60291.00,1207280.00,30999.71,1521.35,-37,38736,361.00,400.00
3321.00,[14:31:37.2051154],64089.00,1211280.00,31005.17,1525.85,-37,41328,361.00,400.00
3322.00,[14:31:37.2252106],52232.00,1198112.00,30969.73,1575.66,-37,39024,361.00,400.00
3323.00,[14:31:37.2453058],37502.00,1184880.00,31010.21,1560.10,-37,37296,361.00,400.00
3324.00,[14:31:37.2654010],37329.00,1184016.00,30991.53,1511.38,-37,37584,361.00,400.00
3325.00,[14:31:37.2854962],58988.00,1203760.00,30939.78,1482.00,-37,39408,361.00,400.00
3326.00,[14:31:37.3055915],46221.00,1191968.00,30966.14,1509.70,-37,36736,361.00,400.00
3327.00,[14:31:37.3256867],60764.00,1210992.00,31087.23,1497.15,-37,37392,361.00,400.00
3328.00,[14:31:37.3457819],50713.00,1193616.00,30889.27,1521.98,-37,36000,361.00,400.00
3329.00,[14:31:37.3658771],42847.00,1184736.00,30861.85,1491.15,-37,36320,361.00,400.00
3330.00,[14:31:37.3859723],38237.00,1183520.00,30953.59,1519.89,-37,36832,361.00,400.00
3331.00,[14:31:37.4060675],48781.00,1196288.00,31013.69,1518.33,-37,36896,361.00,400.00
3332.00,[14:31:37.4261628],67443.00,1213680.00,30979.38,1503.93,-37,37296,361.00,400.00
3333.00,[14:31:37.4462580],57130.00,1205984.00,31050.11,1527.44,-37,37392,361.00,400.00
3334.00,[14:31:37.4663532],27588.00,1173664.00,30975.02,1506.72,-37,35808,361.00,400.00
3335.00,[14:31:37.4864484],32479.00,1180064.00,31015.81,1472.06,-37,36928,361.00,400.00
3336.00,[14:31:37.5065437],51573.00,1197872.00,30981.06,1590.53,-37,37072,361.00,400.00
3337.00,[14:31:37.5266389],75490.00,1219696.00,30924.50,1560.50,-37,40368,361.00,400.00
3338.00,[14:31:37.5467341],62579.00,1208608.00,30973.77,1569.46,-37,40464,361.00,400.00
3339.00,[14:31:37.5668294],80934.00,1227776.00,30995.73,1591.31,-37,37584,361.00,400.00
3340.00,[14:31:37.5869246],58721.00,1204496.00,30966.88,1528.52,-37,37904,361.00,400.00
3341.00,[14:31:37.6070199],76649.00,1225232.00,31042.78,1585.89,-37,39696,361.00,400.00
3342.00,[14:31:37.6271151],77676.00,1224688.00,31000.32,1573.72,-37,40336,361.00,400.00
3343.00,[14:31:37.6472104],55081.00,1204336.00,31060.95,1523.39,-37,37936,361.00,400.00
3344.00,[14:31:37.6673056],37136.00,1184224.00,31002.39,1529.30,-37,36928,361.00,400.00
3345.00,[14:31:37.6874009],65041.00,1212832.00,31021.37,1522.95,-37,37712,361.00,400.00
3346.00,[14:31:37.7074961],67111.00,1215088.00,31026.40,1499.94,-37,37296,361.00,400.00
3347.00,[14:31:37.7275914],68229.00,1216784.00,31042.01,1551.92,-37,37552,361.00,400.00
3348.00,[14:31:37.7476867],51462.00,1199856.00,31037.68,1570.78,-37,41648,361.00,400.00
3349.00,[14:31:37.7677819],51993.00,1201584.00,31070.03,1599.52,-37,39152,361.00,400.00
3350.00,[14:31:37.7878772],49752.00,1198560.00,31048.88,1528.62,-37,39536,361.00,400.00
3351.00,[14:31:37.8079725],72324.00,1223680.00,31117.72,1587.49,-37,37872,361.00,400.00
3352.00,[14:31:37.8280678],46199.00,1198224.00,31135.82,1570.78,-37,36832,361.00,400.00
3353.00,[14:31:37.8481630],51499.00,1200976.00,31066.94,1597.44,-37,36384,361.00,400.00
3354.00,[14:31:37.8682583],55592.00,1203088.00,31013.39,1517.17,-37,36192,361.00,400.00
3355.00,[14:31:37.8883536],51738.00,1200800.00,31055.72,1513.77,-37,36800,361.00,400.00
3356.00,[14:31:37.9084489],46027.00,1196048.00,31081.65,1559.69,-37,38064,361.00,400.00
3357.00,[14:31:37.9285442],81900.00,1231136.00,31060.43,1504.29,-37,38928,361.00,400.00
3358.00,[14:31:37.9486395],79143.00,1228880.00,31073.97,1553.45,-37,39600,361.00,400.00
3359.00,[14:31:37.9687348],59865.00,1211904.00,31136.20,1519.23,-37,36832,361.00,400.00
3360.00,[14:31:37.9888301],39426.00,1185856.00,30984.59,1520.14,-37,37024,361.00,400.00
3361.00,[14:31:38.0089272],53199.00,1201840.00,31044.35,1514.10,-37,36192,361.00,400.00
3362.00,[14:31:38.0290225],58018.00,430496.00,31039.80,1561.64,12,40016,360.67,400.17
3363.00,[14:31:38.0491178],83460.00,1228016.00,30933.94,1556.75,-37,38736,361.00,400.00
3364.00,[14:31:38.0692131],55987.00,1205872.00,31077.98,1554.91,-37,37072,361.00,400.00
3365.00,[14:31:38.0893084],62033.00,1210000.00,31026.13,1523.65,-37,37328,361.00,400.00
3366.00,[14:31:38.1094037],50112.00,1203120.00,31162.38,1504.74,-37,38384,361.00,400.00
3367.00,[14:31:38.1294990],35447.00,1184160.00,31046.31,1510.77,-37,36704,361.00,400.00
3368.00,[14:31:38.1495943],52800.00,1203536.00,31100.97,1572.39,-37,38032,361.00,400.00
3369.00,[14:31:38.1696897],54522.00,1205792.00,31115.41,1552.30,-37,38768,361.00,400.00
3370.00,[14:31:38.1897850],59039.00,1210560.00,31122.18,1527.80,-37,35808,361.00,400.00
3371.00,[14:31:38.2098803],40743.00,1190432.00,31072.67,1560.55,-37,37328,361.00,400.00
3372.00,[14:31:38.2299756],68967.00,1218032.00,31055.80,1513.31,-37,38576,361.00,400.00
3373.00,[14:31:38.2500710],51519.00,1202096.00,31096.67,1536.32,-37,36672,361.00,400.00
3374.00,[14:31:38.2701663],56695.00,1206944.00,31087.80,1539.64,-37,36768,361.00,400.00
3375.00,[14:31:38.2902617],54264.00,1206688.00,31146.59,1587.34,-37,36640,361.00,400.00
3376.00,[14:31:38.3103570],54886.00,1209568.00,31207.61,1483.36,-37,36800,361.00,400.00
3377.00,[14:31:38.3304524],59041.00,1209264.00,31087.10,1532.48,-37,39280,361.00,400.00
3378.00,[14:31:38.3505477],29805.00,1180768.00,31107.10,1499.36,-37,39120,361.00,400.00
3379.00,[14:31:38.3706431],44696.00,1195328.00,31098.17,1526.37,-37,37360,361.00,400.00
3380.00,[14:31:38.3907384],44359.00,1198096.00,31182.07,1536.65,-37,37808,361.00,400.00
3381.00,[14:31:38.4108338],46289.00,1198576.00,31142.89,1543.62,-37,35680,361.00,400.00
3382.00,[14:31:38.4309291],58889.00,1214224.00,31225.28,1510.19,-37,40048,361.00,400.00
3383.00,[14:31:38.4510245],45923.00,1195952.00,31081.87,1586.72,-37,37456,361.00,400.00
3384.00,[14:31:38.4711199],68238.00,1220960.00,31154.66,1557.57,-37,38896,361.00,400.00
3385.00,[14:31:38.4912152],40414.00,1191264.00,31104.05,1497.88,-37,38704,361.00,400.00
3386.00,[14:31:38.5113106],34209.00,1189312.00,31219.00,1458.48,-37,36320,361.00,400.00
3387.00,[14:31:38.5314060],55902.00,1209472.00,31177.56,1513.92,-37,39760,361.00,400.00
3388.00,[14:31:38.5515014],58550.00,1207120.00,31042.43,1588.78,-37,36672,361.00,400.00
3389.00,[14:31:38.5715967],72137.00,1227472.00,31225.28,1521.21,-37,38160,361.00,400.00
3390.00,[14:31:38.5916921],69227.00,1224720.00,31229.53,1554.74,-37,38448,361.00,400.00
3391.00,[14:31:38.6117875],34989.00,1185904.00,31105.81,1539.81,-37,37168,361.00,400.00
3392.00,[14:31:38.6318829],1502.00,1150336.00,31049.57,1477.21,-37,36768,361.00,400.00
3393.00,[14:31:38.6519783],703.00,1147712.00,31000.24,1528.18,-37,35360,361.00,400.00
3394.00,[14:31:38.6720737],9177.00,1157808.00,31044.08,1511.58,-37,35616,361.00,400.00
3395.00,[14:31:38.6921691],3909.00,1154016.00,31083.97,1460.45,-37,36416,361.00,400.00
3396.00,[14:31:38.7122645],-11437.00,1136720.00,31031.26,1499.88,-37,36800,361.00,400.00
3397.00,[14:31:38.7323599],8520.00,1156128.00,31016.42,1522.31,-37,36480,361.00,400.00
3398.00,[14:31:38.7524553],4802.00,1156432.00,31125.13,1475.60,-37,35616,361.00,400.00
3399.00,[14:31:38.7725507],-11546.00,1139824.00,31118.10,1446.47,-37,35392,361.00,400.00
3400.00,[14:31:38.7926461],-16490.00,1130448.00,30998.33,1480.09,-37,36288,361.00,400.00
3401.00,[14:31:38.8127415],-541.00,1147888.00,31038.63,1446.89,-37,35680,361.00,400.00
3402.00,[14:31:38.8328369],-1473.00,1154320.00,31237.66,1546.51,-37,36992,361.00,400.00
3403.00,[14:31:38.8529324],1271.00,1152448.00,31112.89,1525.27,-37,36480,361.00,400.00
3404.00,[14:31:38.8730278],4345.00,1152624.00,31034.56,1492.38,-37,35520,361.00,400.00
3405.00,[14:31:38.8931232],2064.00,1150896.00,31049.51,1500.29,-37,35456,361.00,400.00
3406.00,[14:31:38.9132186],-4352.00,1147472.00,31130.39,1503.82,-37,35968,361.00,400.00
3407.00,[14:31:38.9333141],-5756.00,1146176.00,31133.30,1486.98,-37,35488,361.00,400.00
3408.00,[14:31:38.9534095],-269.00,1148800.00,31055.92,1424.35,-37,35936,361.00,400.00
3409.00,[14:31:38.9735050],10571.00,1163136.00,31150.42,1466.32,-37,36576,361.00,400.00
3410.00,[14:31:38.9936004],-1596.00,1149984.00,31123.78,1447.62,-37,35584,361.00,400.00
3411.00,[14:31:39.0136907],3534.00,1152800.00,31061.24,1542.96,-37,37264,361.00,400.00
3412.00,[14:31:39.0337862],-53.00,1151232.00,31115.82,1498.29,-37,36128,361.00,400.00
3413.00,[14:31:39.0538816],-15251.00,1135168.00,31092.40,1501.63,-37,36000,361.00,400.00
3414.00,[14:31:39.0739771],-11748.00,1140368.00,31138.28,1456.46,-37,35360,361.00,400.00
3415.00,[14:31:39.0940725],-2561.00,1149616.00,31139.93,1473.10,-37,36608,361.00,400.00
3416.00,[14:31:39.1141679],-8062.00,1142896.00,31106.98,1531.97,-37,36448,361.00,400.00
3417.00,[14:31:39.1342634],11551.00,1165984.00,31200.88,1486.84,-37,36864,361.00,400.00
3418.00,[14:31:39.1543588],-6903.00,1146336.00,31168.62,1425.38,-37,35648,361.00,400.00
3419.00,[14:31:39.1744542],-9948.00,1138784.00,31046.81,1508.69,-37,35936,361.00,400.00
3420.00,[14:31:39.1945496],1071.00,1155008.00,31187.50,1477.00,-37,35808,361.00,400.00
3421.00,[14:31:39.2146451],-5730.00,1146000.00,31127.84,1476.08,-37,35904,361.00,400.00
3422.00,[14:31:39.2347405],-6463.00,1144816.00,31115.64,1504.86,-37,35968,361.00,400.00
3423.00,[14:31:39.2548359],3271.00,1155824.00,31150.09,1485.32,-37,37200,361.00,400.00
3424.00,[14:31:39.2749313],-55.00,1153472.00,31176.41,1478.43,-37,36128,361.00,400.00
3425.00,[14:31:39.2950267],-5952.00,1147120.00,31164.12,1435.07,-37,35584,361.00,400.00
3426.00,[14:31:39.3151221],-2577.00,1150544.00,31165.44,1550.22,-37,36416,361.00,400.00
3427.00,[14:31:39.3352175],4950.00,1158720.00,31182.98,1517.94,-37,35872,361.00,400.00
3428.00,[14:31:39.3553129],-5944.00,1145248.00,31113.31,1521.71,-37,36448,361.00,400.00
3429.00,[14:31:39.3754083],-2041.00,1152768.00,31211.06,1510.49,-37,36064,361.00,400.00
3430.00,[14:31:39.3955037],4865.00,1159904.00,31217.27,1474.45,-37,35744,361.00,400.00
3431.00,[14:31:39.4155991],6627.00,1161872.00,31222.83,1504.62,-37,35584,361.00,400.00
3432.00,[14:31:39.4356945],6441.00,1160752.00,31197.59,1461.61,-37,35392,361.00,400.00
3433.00,[14:31:39.4557899],12445.00,1168000.00,31231.22,1516.77,-37,36288,361.00,400.00
3434.00,[14:31:39.4758852],13675.00,1167072.00,31172.89,1501.54,-37,35520,361.00,400.00
3435.00,[14:31:39.4959806],-3640.00,1152560.00,31248.65,1485.67,-37,35584,361.00,400.00
3436.00,[14:31:39.5160760],-9986.00,1147408.00,31280.93,1520.84,-37,36160,361.00,400.00
3437.00,[14:31:39.5361714],-13520.00,1142816.00,31252.31,1519.01,-37,36992,361.00,400.00
3438.00,[14:31:39.5562667],-7661.00,1149616.00,31277.77,1512.87,-37,35872,361.00,400.00
3439.00,[14:31:39.5763621],2407.00,1159264.00,31266.40,1533.52,-37,36032,361.00,400.00
3440.00,[14:31:39.5964575],3577.00,1159728.00,31247.32,1481.85,-37,35552,361.00,400.00
3441.00,[14:31:39.6165528],4408.00,1159808.00,31227.04,1623.07,-37,36448,361.00,400.00
3442.00,[14:31:39.6366482],-11018.00,1144336.00,31225.77,1488.21,-37,35456,361.00,400.00
3443.00,[14:31:39.6567435],-13956.00,1141744.00,31235.15,1492.65,-37,35264,361.00,400.00
3444.00,[14:31:39.6768389],-7431.00,1146688.00,31192.41,1533.44,-37,36416,361.00,400.00
3445.00,[14:31:39.6969342],5521.00,1164928.00,31335.33,1463.43,-37,36128,361.00,400.00
3446.00,[14:31:39.7170296],5002.00,1160816.00,31238.23,1518.41,-37,36608,361.00,400.00
3447.00,[14:31:39.7371249],-10487.00,1146784.00,31277.59,1508.07,-37,36288,361.00,400.00
3448.00,[14:31:39.7572203],-3402.00,1153920.00,31278.97,1491.31,-37,35712,361.00,400.00
3449.00,[14:31:39.7773156],565.00,1154656.00,31191.66,1558.26,-37,36256,361.00,400.00
3450.00,[14:31:39.7974109],122.00,1157808.00,31288.82,1472.97,-37,35904,361.00,400.00
3451.00,[14:31:39.8175063],1048.00,1155840.00,31210.61,1442.01,-37,36448,361.00,400.00
3452.00,[14:31:39.8376016],-4885.00,1149296.00,31194.09,1505.15,-37,36768,361.00,400.00
3453.00,[14:31:39.8576969],-5628.00,1149664.00,31224.11,1548.54,-37,36000,361.00,400.00
3454.00,[14:31:39.8777923],540.00,1156656.00,31246.39,1498.42,-37,36672,361.00,400.00
3455.00,[14:31:39.8978876],-9734.00,1147888.00,31287.09,1480.30,-37,35712,361.00,400.00
3456.00,[14:31:39.9179829],-9461.00,1150032.00,31337.64,1603.61,-37,35872,361.00,400.00
3457.00,[14:31:39.9380782],-16438.00,1136496.00,31160.39,1533.68,-37,36672,361.00,400.00
3458.00,[14:31:39.9581735],-14204.00,1139664.00,31185.63,1521.01,-37,36032,361.00,400.00
3459.00,[14:31:39.9782688],8202.00,1165184.00,31269.79,1528.84,-37,35520,361.00,400.00
3460.00,[14:31:39.9983641],807.00,1158240.00,31281.98,1516.23,-37,36960,361.00,400.00
3461.00,[14:31:40.0184541],20703.00,1180576.00,31347.91,1516.50,-37,36672,361.00,400.00
3462.00,[14:31:40.0385494],1996.00,1158064.00,31245.07,1555.03,-37,36896,361.00,400.00
3463.00,[14:31:40.0586447],-2288.00,1154224.00,31257.07,1531.77,-37,36096,361.00,400.00
3464.00,[14:31:40.0787400],-19075.00,1136576.00,31233.81,1496.18,-37,35968,361.00,400.00
3465.00,[14:31:40.0988353],-3714.00,1154224.00,31295.63,1471.15,-37,35584,361.00,400.00
3466.00,[14:31:40.1189306],-5706.00,1153072.00,31318.33,1465.26,-37,36576,361.00,400.00
3467.00,[14:31:40.1390259],-221.00,1155808.00,31244.04,1469.12,-37,35136,361.00,400.00
3468.00,[14:31:40.1591212],7259.00,1164752.00,31283.60,1521.66,-37,36544,361.00,400.00
3469.00,[14:31:40.1792165],-6593.00,1150672.00,31277.44,1531.09,-37,35520,361.00,400.00
3470.00,[14:31:40.1993117],-4426.00,1150144.00,31204.60,1475.70,-37,35520,361.00,400.00
3471.00,[14:31:40.2194070],-8255.00,1151568.00,31346.56,1478.18,-37,36160,361.00,400.00
3472.00,[14:31:40.2395023],1145.00,1156672.00,31230.45,1493.18,-37,37072,361.00,400.00
3473.00,[14:31:40.2595976],2337.00,1160592.00,31304.19,1516.79,-37,36160,361.00,400.00
3474.00,[14:31:40.2796928],-16328.00,1141024.00,31279.78,1476.54,-37,36224,361.00,400.00
3475.00,[14:31:40.2997881],1386.00,1157472.00,31245.57,1499.97,-37,35680,361.00,400.00
3476.00,[14:31:40.3198833],1057.00,1157936.00,31267.00,1470.33,-37,35392,361.00,400.00
3477.00,[14:31:40.3399786],-3072.00,1153344.00,31254.49,1481.19,-37,37744,361.00,400.00
3478.00,[14:31:40.3600739],-9445.00,1147840.00,31277.99,1449.40,-37,36320,361.00,400.00
3479.00,[14:31:40.3801691],-3577.00,1150240.00,31184.25,1565.03,-37,36768,361.00,400.00
3480.00,[14:31:40.4002644],15021.00,1173216.00,31302.56,1528.56,-37,35616,361.00,400.00
3481.00,[14:31:40.4203596],6792.00,1158688.00,31132.32,1536.72,-37,35296,361.00,400.00
3482.00,[14:31:40.4404549],-1379.00,1156656.00,31298.23,1526.52,-37,37104,361.00,400.00
3483.00,[14:31:40.4605501],-11223.00,1146432.00,31287.98,1509.55,-37,35840,361.00,400.00
3484.00,[14:31:40.4806454],16115.00,1169760.00,31179.59,1498.26,-37,36384,361.00,400.00
3485.00,[14:31:40.5007406],-20381.00,1136272.00,31260.89,1472.67,-37,36192,361.00,400.00
3486.00,[14:31:40.5208358],-21983.00,1135104.00,31272.62,1490.28,-37,36352,361.00,400.00
3487.00,[14:31:40.5409311],-2800.00,1152384.00,31221.18,1479.89,-37,36864,361.00,400.00
3488.00,[14:31:40.5610263],3636.00,1159872.00,31249.61,1488.19,-37,36096,361.00,400.00
3489.00,[14:31:40.5811215],-10372.00,1146080.00,31255.46,1499.53,-37,36128,361.00,400.00
3490.00,[14:31:40.6012167],-9724.00,1147584.00,31278.58,1459.90,-37,35968,361.00,400.00
3491.00,[14:31:40.6213120],6833.00,1162944.00,31246.24,1516.95,-37,35808,361.00,400.00
3492.00,[14:31:40.6414072],-390.00,1158160.00,31312.15,1506.51,-37,36224,361.00,400.00
3493.00,[14:31:40.6615024],16171.00,1176256.00,31353.64,1501.23,-37,36032,361.00,400.00
3494.00,[14:31:40.6815976],-11625.00,1145072.00,31262.07,1512.52,-37,36672,361.00,400.00
3495.00,[14:31:40.7016928],-3735.00,1156192.00,31349.38,1496.02,-37,35616,361.00,400.00
3496.00,[14:31:40.7217880],7128.00,1162864.00,31236.10,1505.35,-37,35328,361.00,400.00
3497.00,[14:31:40.7418833],-24053.00,1133664.00,31289.64,1513.77,-37,36416,361.00,400.00
3498.00,[14:31:40.7619785],7181.00,1164800.00,31286.99,1506.52,-37,35776,361.00,400.00
3499.00,[14:31:40.7820737],11890.00,1171616.00,31343.95,1531.67,-37,36960,361.00,400.00
3500.00,[14:31:40.8021689],-300.00,1155216.00,31230.17,1453.16,-37,35616,361.00,400.00
3501.00,[14:31:40.8222641],-18610.00,1139184.00,31291.74,1495.18,-37,36480,361.00,400.00
3502.00,[14:31:40.8423593],2081.00,1157456.00,31226.36,1480.98,-37,37056,361.00,400.00
3503.00,[14:31:40.8624544],-3657.00,1155408.00,31326.07,1507.63,-37,36832,361.00,400.00
3504.00,[14:31:40.8825496],-16405.00,1142560.00,31323.37,1528.35,-37,35904,361.00,400.00
3505.00,[14:31:40.9026448],1916.00,1159488.00,31285.73,1493.92,-37,35616,361.00,400.00
3506.00,[14:31:40.9227400],-10587.00,1145776.00,31253.04,1517.48,-37,36256,361.00,400.00
3507.00,[14:31:40.9428352],1013.00,1157904.00,31267.33,1412.50,-37,35264,361.00,400.00
3508.00,[14:31:40.9629304],5176.00,1163504.00,31306.16,1462.48,-37,36224,361.00,400.00
3509.00,[14:31:40.9830255],-9834.00,1148064.00,31294.53,1522.08,-37,36352,361.00,400.00
3510.00,[14:31:41.0031223],-9056.00,1145968.00,31216.87,1484.92,-37,36832,361.00,400.00
3511.00,[14:31:41.0232175],-18960.00,1140592.00,31339.25,1547.16,-37,35904,361.00,400.00
3512.00,[14:31:41.0433127],-14498.00,1141360.00,31239.41,1551.38,-37,36480,361.00,400.00
3513.00,[14:31:41.0634078],-3791.00,1157184.00,31377.71,1511.85,-37,36864,361.00,400.00
3514.00,[14:31:41.0835030],4702.00,1160032.00,31225.14,1524.57,-37,35648,361.00,400.00
3515.00,[14:31:41.1035982],-13931.00,1140928.00,31212.40,1485.79,-37,35584,361.00,400.00
3516.00,[14:31:41.1236934],6641.00,1164272.00,31287.33,1408.17,-37,35648,361.00,400.00
3517.00,[14:31:41.1437886],5961.00,1165344.00,31334.68,1536.22,-37,35872,361.00,400.00
3518.00,[14:31:41.1638838],5122.00,1162928.00,31292.05,1465.92,-37,35552,361.00,400.00
3519.00,[14:31:41.1839790],-8840.00,1147712.00,31258.17,1506.40,-37,35744,361.00,400.00
3520.00,[14:31:41.2040742],130.00,1159904.00,31345.25,1531.98,-37,36800,361.00,400.00
3521.00,[14:31:41.2241694],5739.00,1162944.00,31275.80,1473.86,-37,35808,361.00,400.00
3522.00,[14:31:41.2442646],-13449.00,1148848.00,31413.44,1512.22,-37,35776,361.00,400.00
3523.00,[14:31:41.2643598],9596.00,1171008.00,31389.50,1514.19,-37,36896,361.00,400.00
3524.00,[14:31:41.2844550],19361.00,1179152.00,31345.70,1517.43,-37,36384,361.00,400.00
3525.00,[14:31:41.3045502],-6534.00,1153568.00,31354.11,1475.64,-37,36832,361.00,400.00
3526.00,[14:31:41.3246454],-17487.00,1145536.00,31433.04,1481.90,-37,35552,361.00,400.00
3527.00,[14:31:41.3447406],11826.00,1171648.00,31346.53,1589.03,-37,36736,361.00,400.00
3528.00,[14:31:41.3648358],2488.00,1162896.00,31362.38,1491.41,-37,36192,361.00,400.00
3529.00,[14:31:41.3849310],10937.00,1171312.00,31361.48,1490.65,-37,36288,361.00,400.00
3530.00,[14:31:41.4050263],11991.00,1170672.00,31315.70,1523.46,-37,37552,361.00,400.00
3531.00,[14:31:41.4251215],-10284.00,1151808.00,31407.90,1534.68,-37,36256,361.00,400.00
3532.00,[14:31:41.4452167],-9989.00,1149584.00,31339.80,1459.07,-37,36032,361.00,400.00
3533.00,[14:31:41.4653120],-1298.00,1166448.00,31560.71,1454.53,-37,36128,361.00,400.00
3534.00,[14:31:41.4854072],-11650.00,1151456.00,31435.29,1457.61,-37,35968,361.00,400.00
3535.00,[14:31:41.5055024],-2481.00,1158016.00,31364.78,1552.96,-37,36512,361.00,400.00
3536.00,[14:31:41.5255977],-9769.00,1151184.00,31377.12,1581.36,-37,36256,361.00,400.00
3537.00,[14:31:41.5456929],9619.00,1173232.00,31448.99,1480.09,-37,37616,361.00,400.00
3538.00,[14:31:41.5657882],323.00,1162352.00,31406.20,1526.13,-37,36448,361.00,400.00
3539.00,[14:31:41.5858834],7414.00,1167920.00,31365.03,1493.58,-37,35424,361.00,400.00
3540.00,[14:31:41.6059786],-488.00,1160192.00,31369.72,1442.58,-37,36064,361.00,400.00
3541.00,[14:31:41.6260739],20731.00,1180224.00,31337.64,1436.23,-37,35872,361.00,400.00
3542.00,[14:31:41.6461692],-12076.00,1150912.00,31432.11,1504.18,-37,36832,361.00,400.00
3543.00,[14:31:41.6662644],6425.00,1167824.00,31389.17,1477.75,-37,35968,361.00,400.00
3544.00,[14:31:41.6863597],8081.00,1170576.00,31418.77,1527.99,-37,35968,361.00,400.00
3545.00,[14:31:41.7064549],-6059.00,1154240.00,31359.43,1524.66,-37,36480,361.00,400.00
3546.00,[14:31:41.7265502],6002.00,1166224.00,31357.35,1519.59,-37,36160,361.00,400.00
3547.00,[14:31:41.7466455],-2295.00,1159312.00,31394.78,1512.27,-37,36032,361.00,400.00
3548.00,[14:31:41.7667407],2268.00,1163968.00,31397.29,1533.77,-37,36224,361.00,400.00
3549.00,[14:31:41.7868360],-5997.00,1156688.00,31423.92,1543.48,-37,36192,361.00,400.00
3550.00,[14:31:41.8069313],-2927.00,1157968.00,31375.53,1490.99,-37,36064,361.00,400.00
3551.00,[14:31:41.8270266],14321.00,1177696.00,31442.56,1520.92,-37,35872,361.00,400.00
3552.00,[14:31:41.8471218],2679.00,1165312.00,31422.50,1486.80,-37,36352,361.00,400.00
3553.00,[14:31:41.8672171],-7889.00,1153280.00,31382.94,1503.77,-37,36480,361.00,400.00
3554.00,[14:31:41.8873124],8207.00,1172112.00,31456.88,1516.47,-37,36960,361.00,400.00
3555.00,[14:31:41.9074077],-6809.00,1159424.00,31519.80,1430.26,-37,36896,361.00,400.00
3556.00,[14:31:41.9275030],10328.00,1174464.00,31463.13,1573.19,-37,36448,361.00,400.00
3557.00,[14:31:41.9475983],-6745.00,1158992.00,31506.40,1489.38,-37,37072,361.00,400.00
3558.00,[14:31:41.9676936],-16207.00,1148336.00,31474.15,1474.63,-37,35680,361.00,400.00
3559.00,[14:31:41.9877889],17292.00,1180640.00,31441.83,1539.65,-37,37808,361.00,400.00
3560.00,[14:31:42.0078859],-9939.00,1156624.00,31528.74,1506.49,-37,36320,361.00,400.00
3561.00,[14:31:42.0279812],-5065.00,1164224.00,31602.41,1454.94,-37,36736,361.00,400.00
3562.00,[14:31:42.0480765],778.00,1163376.00,31421.57,1485.40,-37,35392,361.00,400.00
3563.00,[14:31:42.0681718],-82.00,1165008.00,31488.92,1559.09,-37,36352,361.00,400.00
3564.00,[14:31:42.0882671],-2716.00,1164768.00,31553.61,1542.72,-37,36448,361.00,400.00
3565.00,[14:31:42.1083624],1117.00,1166736.00,31503.22,1512.73,-37,36544,361.00,400.00
3566.00,[14:31:42.1284578],-14475.00,1150560.00,31487.43,1548.19,-37,36256,361.00,400.00
3567.00,[14:31:42.1485531],4755.00,1171808.00,31541.98,1544.81,-37,36960,361.00,400.00
3568.00,[14:31:42.1686484],-6406.00,1159808.00,31519.30,1497.96,-37,36256,361.00,400.00
