FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
6784.00,[12:30:19.2903188],16360.00,65024.00,1315.24,384.49,-37,3744,198.00,144.00
6785.00,[12:30:19.2984192],17133.00,65840.00,1316.41,387.46,-37,4976,198.00,144.00
6786.00,[12:30:19.3065197],14344.00,64224.00,1348.10,406.67,-37,3424,198.00,144.00
6787.00,[12:30:19.3146202],13466.00,61312.00,1293.13,407.22,-37,3712,198.00,144.00
6788.00,[12:30:19.3227207],16161.00,65536.00,1334.45,405.82,-37,3616,198.00,144.00
6789.00,[12:30:19.3308212],15173.00,64096.00,1322.23,391.05,-37,3680,198.00,144.00
6790.00,[12:30:19.3389217],14793.00,63360.00,1312.63,376.79,-37,3168,198.00,144.00
6791.00,[12:30:19.3470222],14944.00,63696.00,1317.62,390.62,-37,4848,198.00,144.00
6792.00,[12:30:19.3551227],9620.00,57664.00,1298.49,382.65,-37,3360,198.00,144.00
6793.00,[12:30:19.3632232],16876.00,65312.00,1309.08,397.08,-37,4160,198.00,144.00
6794.00,[12:30:19.3713237],16924.00,64560.00,1287.46,402.06,-37,4400,198.00,144.00
6795.00,[12:30:19.3794242],17953.00,67200.00,1330.99,395.50,-37,4352,198.00,144.00
6796.00,[12:30:19.3875247],16608.00,65840.00,1330.59,393.10,-37,5296,198.00,144.00
6797.00,[12:30:19.3956252],17729.00,66576.00,1320.19,403.35,-37,4496,198.00,144.00
6798.00,[12:30:19.4037257],14582.00,63104.00,1311.40,405.71,-37,2944,198.00,144.00
6799.00,[12:30:19.4118262],10199.00,59616.00,1335.60,397.83,-37,3616,198.00,144.00
6800.00,[12:30:19.4199267],18270.00,66976.00,1316.38,407.31,-37,4096,198.00,144.00
6801.00,[12:30:19.4280272],7919.00,56960.00,1325.43,390.02,-37,4288,198.00,144.00
6802.00,[12:30:19.4361277],9775.00,57632.00,1293.43,406.09,-37,3104,198.00,144.00
6803.00,[12:30:19.4442282],12588.00,61056.00,1309.93,407.62,-37,3488,198.00,144.00
6804.00,[12:30:19.4523287],8966.00,56992.00,1298.00,395.75,-37,3072,198.00,144.00
6805.00,[12:30:19.4604292],12847.00,61344.00,1310.73,396.14,-37,3488,198.00,144.00
6806.00,[12:30:19.4685297],10847.00,59520.00,1315.47,391.69,-37,3104,198.00,144.00
6807.00,[12:30:19.4766302],9704.00,57856.00,1301.41,395.09,-37,2496,198.00,144.00
6808.00,[12:30:19.4847307],3080.00,50880.00,1291.89,381.71,-37,2624,198.00,144.00
6809.00,[12:30:19.4928312],11881.00,59712.00,1292.73,394.48,-37,4000,198.00,144.00
6810.00,[12:30:19.5009317],13378.00,61552.00,1302.00,398.75,-37,4464,198.00,144.00
6811.00,[12:30:19.5090322],18125.00,66720.00,1313.37,407.07,-37,4288,198.00,144.00
6812.00,[12:30:19.5171328],14830.00,63008.00,1302.12,404.16,-37,4320,198.00,144.00
6813.00,[12:30:19.5252333],12640.00,61568.00,1322.38,376.15,-37,3296,198.00,144.00
6814.00,[12:30:19.5333338],19083.00,68032.00,1322.93,403.00,-37,3488,198.00,144.00
6815.00,[12:30:19.5414343],10422.00,58624.00,1302.75,393.25,-37,3456,198.00,144.00
6816.00,[12:30:19.5495348],13991.00,61600.00,1286.74,407.35,-37,2912,198.00,144.00
6817.00,[12:30:19.5576353],13788.00,62624.00,1319.88,392.52,-37,3520,198.00,144.00
6818.00,[12:30:19.5657359],16676.00,65680.00,1324.43,402.85,-37,4688,198.00,144.00
6819.00,[12:30:19.5738364],14636.00,64048.00,1335.46,397.52,-37,4368,198.00,144.00
6820.00,[12:30:19.5819369],12690.00,61216.00,1311.50,384.72,-37,2848,198.00,144.00
6821.00,[12:30:19.5900374],10566.00,60384.00,1346.43,400.83,-37,3392,198.00,144.00
6822.00,[12:30:19.5981380],14058.00,27056.00,1299.79,410.64,10,4368,197.80,145.50
6823.00,[12:30:19.6062385],15587.00,30096.00,1318.99,394.22,11,4688,198.09,144.64
6824.00,[12:30:19.6143390],14092.00,62528.00,1309.09,387.48,-37,3424,198.00,145.00
6825.00,[12:30:19.6224395],12488.00,24320.00,1314.71,393.52,9,4320,198.00,144.00
6826.00,[12:30:19.6305401],13121.00,61728.00,1313.70,400.26,-37,3328,198.00,144.00
6827.00,[12:30:19.6386406],17947.00,67424.00,1337.22,398.87,-37,4064,198.00,144.00
6828.00,[12:30:19.6467411],19291.00,35136.00,1320.42,402.96,12,6352,198.50,143.50
6829.00,[12:30:19.6548417],15126.00,62768.00,1287.63,400.64,-37,4912,199.00,143.00
6830.00,[12:30:19.6629422],13350.00,62928.00,1339.95,408.60,-37,4400,199.00,143.00
6831.00,[12:30:19.6710427],18626.00,33360.00,1339.41,385.74,11,6640,198.36,143.91
6832.00,[12:30:19.6791433],22344.00,39744.00,1338.48,395.33,13,5904,198.38,143.62
6833.00,[12:30:19.6872438],17790.00,32128.00,1303.50,404.57,11,4784,197.82,143.55
6834.00,[12:30:19.6953443],18488.00,32672.00,1289.46,392.21,11,3936,197.82,143.55
6835.00,[12:30:19.7034449],15394.00,28512.00,1311.80,393.11,10,5296,198.00,143.50
6836.00,[12:30:19.7115454],22517.00,39280.00,1289.46,402.75,13,5296,197.62,144.08
6837.00,[12:30:19.7196460],16025.00,64080.00,1298.77,400.02,-37,4720,198.00,144.00
6838.00,[12:30:19.7277465],17905.00,32688.00,1343.90,389.16,11,5072,198.36,144.18
6839.00,[12:30:19.7358470],15283.00,63616.00,1306.30,399.60,-37,3328,198.00,144.00
6840.00,[12:30:19.7439476],10544.00,59264.00,1316.75,414.40,-37,2816,198.00,144.00
6841.00,[12:30:19.7520481],15725.00,64512.00,1318.57,388.49,-37,3168,198.00,144.00
6842.00,[12:30:19.7601487],14717.00,63456.00,1317.26,404.51,-37,2752,198.00,144.00
6843.00,[12:30:19.7682492],17880.00,66576.00,1316.10,374.92,-37,4816,198.00,144.00
6844.00,[12:30:19.7763498],15751.00,64976.00,1330.40,398.28,-37,4560,198.00,144.00
6845.00,[12:30:19.7844503],16307.00,64960.00,1314.93,401.34,-37,3296,198.00,144.00
6846.00,[12:30:19.7925509],13496.00,61984.00,1310.50,391.97,-37,3360,198.00,144.00
6847.00,[12:30:19.8006514],11172.00,59936.00,1317.93,413.60,-37,3712,198.00,144.00
6848.00,[12:30:19.8087520],15611.00,64224.00,1313.87,401.66,-37,3456,198.00,144.00
6849.00,[12:30:19.8168525],18770.00,66976.00,1302.86,400.11,-37,3776,198.00,144.00
6850.00,[12:30:19.8249531],12314.00,24112.00,1310.93,399.22,9,4432,198.67,143.89
6851.00,[12:30:19.8330536],14498.00,26256.00,1306.48,393.49,9,5872,198.33,143.89
6852.00,[12:30:19.8411542],16854.00,29952.00,1309.83,403.51,10,5072,198.00,143.80
6853.00,[12:30:19.8492547],13575.00,26560.00,1298.51,411.54,10,3840,198.20,143.90
6854.00,[12:30:19.8573553],11887.00,60992.00,1327.15,404.17,-37,4000,198.00,144.00
6855.00,[12:30:19.8654559],18157.00,66800.00,1314.67,399.41,-37,4400,198.00,144.00
6856.00,[12:30:19.8735564],15255.00,63872.00,1313.97,374.90,-37,3456,198.00,144.00
6857.00,[12:30:19.8816570],15474.00,64160.00,1315.83,387.95,-37,3424,198.00,144.00
6858.00,[12:30:19.8897575],17737.00,65808.00,1299.23,406.79,-37,4464,198.00,144.00
6859.00,[12:30:19.8978581],13637.00,61056.00,1281.59,392.19,-37,4224,198.00,144.00
6860.00,[12:30:19.9059587],13692.00,25456.00,1307.11,399.15,9,4752,197.67,143.89
6861.00,[12:30:19.9140592],20789.00,36336.00,1295.60,413.95,12,5168,198.25,143.67
6862.00,[12:30:19.9221598],16587.00,30912.00,1302.25,401.16,11,4528,198.45,144.18
6863.00,[12:30:19.9302604],16049.00,63648.00,1286.45,392.13,-37,3904,198.00,144.00
6864.00,[12:30:19.9383609],20121.00,67568.00,1282.35,381.04,-37,4816,199.00,143.00
6865.00,[12:30:19.9464615],17393.00,65984.00,1313.27,409.95,-37,3744,199.00,143.00
6866.00,[12:30:19.9545621],11906.00,61120.00,1330.10,397.94,-37,3072,199.00,143.00
6867.00,[12:30:19.9626627],16734.00,66480.00,1344.48,412.50,-37,4624,199.00,143.00
6868.00,[12:30:19.9707632],15474.00,63616.00,1301.13,406.76,-37,3520,199.00,143.00
6869.00,[12:30:19.9788638],14830.00,63296.00,1309.90,415.80,-37,3296,199.00,143.00
6870.00,[12:30:19.9869644],12611.00,61696.00,1326.62,397.64,-37,2880,199.00,143.00
6871.00,[12:30:19.9950650],11156.00,60480.00,1333.08,403.08,-37,2944,199.00,143.00
6872.00,[12:30:20.0031708],10893.00,58976.00,1299.53,396.67,-37,3488,199.00,143.00
6873.00,[12:30:20.0112714],13553.00,62176.00,1314.14,388.11,-37,3968,199.00,143.00
6874.00,[12:30:20.0193720],16412.00,63568.00,1274.49,383.16,-37,4368,199.00,143.00
6875.00,[12:30:20.0274726],17912.00,31424.00,1351.20,408.53,10,4256,198.00,143.50
6876.00,[12:30:20.0355732],20937.00,69024.00,1299.65,416.11,-37,3232,198.00,144.00
6877.00,[12:30:20.0436738],15812.00,29232.00,1341.96,409.10,10,4880,198.20,144.00
6878.00,[12:30:20.0517743],24647.00,44192.00,1302.99,417.35,15,5616,198.60,143.60
6879.00,[12:30:20.0598749],16431.00,30800.00,1306.25,418.07,11,4592,198.91,143.36
6880.00,[12:30:20.0679755],13414.00,26944.00,1353.02,423.27,10,4352,199.00,143.20
6881.00,[12:30:20.0760761],16407.00,65408.00,1324.34,412.60,-37,4288,199.00,143.00
6882.00,[12:30:20.0841767],13307.00,62048.00,1317.32,405.81,-37,3264,199.00,143.00
6883.00,[12:30:20.0922773],17766.00,67040.00,1331.73,401.56,-37,3488,199.00,143.00
6884.00,[12:30:20.1003779],8358.00,57472.00,1327.40,405.05,-37,3296,199.00,143.00
6885.00,[12:30:20.1084785],12975.00,62208.00,1330.62,388.81,-37,3488,199.00,143.00
6886.00,[12:30:20.1165791],15589.00,65280.00,1343.00,414.38,-37,3808,199.00,143.00
6887.00,[12:30:20.1246797],12875.00,61952.00,1326.40,409.55,-37,3712,199.00,143.00
6888.00,[12:30:20.1327803],14547.00,63584.00,1325.33,392.88,-37,4368,199.00,143.00
6889.00,[12:30:20.1408809],15425.00,64192.00,1318.02,405.18,-37,3456,199.00,143.00
6890.00,[12:30:20.1489815],13208.00,62496.00,1332.12,402.88,-37,3104,199.00,143.00
6891.00,[12:30:20.1570821],15355.00,65312.00,1350.20,399.70,-37,3296,199.00,143.00
6892.00,[12:30:20.1651827],8437.00,57376.00,1322.69,402.91,-37,2976,199.00,143.00
6893.00,[12:30:20.1732833],10573.00,58592.00,1297.80,395.82,-37,3648,199.00,143.00
6894.00,[12:30:20.1813839],14008.00,25632.00,1291.51,402.60,9,4032,198.33,144.11
6895.00,[12:30:20.1894845],14485.00,27392.00,1290.69,403.45,10,3872,198.50,143.80
6896.00,[12:30:20.1975851],17311.00,66176.00,1320.68,427.94,-37,3328,199.00,144.00
6897.00,[12:30:20.2056857],15357.00,29824.00,1315.14,412.11,11,3840,198.64,143.45
6898.00,[12:30:20.2137863],18922.00,67968.00,1325.58,410.76,-37,4464,199.00,143.00
6899.00,[12:30:20.2218869],16804.00,66016.00,1330.05,419.07,-37,4096,199.00,143.00
6900.00,[12:30:20.2299875],17624.00,66368.00,1317.41,389.10,-37,4064,199.00,143.00
6901.00,[12:30:20.2380881],13959.00,25616.00,1295.20,372.68,9,4656,198.67,142.89
6902.00,[12:30:20.2461887],15561.00,64448.00,1321.27,406.21,-37,3424,199.00,143.00
6903.00,[12:30:20.2542894],13357.00,61984.00,1314.23,410.37,-37,3040,199.00,143.00
6904.00,[12:30:20.2623900],13280.00,61408.00,1300.77,398.13,-37,3424,199.00,143.00
6905.00,[12:30:20.2704906],15808.00,63168.00,1280.00,401.55,-37,3680,199.00,143.00
6906.00,[12:30:20.2785912],8710.00,57440.00,1317.03,410.27,-37,2880,199.00,143.00
6907.00,[12:30:20.2866918],12618.00,60608.00,1297.02,385.93,-37,3136,199.00,143.00
6908.00,[12:30:20.2947924],13433.00,61984.00,1312.20,399.45,-37,2912,199.00,143.00
6909.00,[12:30:20.3028931],11116.00,58496.00,1280.53,392.59,-37,2944,199.00,143.00
6910.00,[12:30:20.3109937],9374.00,56928.00,1285.24,379.83,-37,3296,199.00,143.00
6911.00,[12:30:20.3190943],8445.00,56736.00,1305.16,400.74,-37,4000,199.00,143.00
6912.00,[12:30:20.3271949],17454.00,66608.00,1328.48,412.58,-37,6160,199.00,143.00
6913.00,[12:30:20.3352956],16771.00,29920.00,1314.88,399.50,10,4848,199.00,143.20
6914.00,[12:30:20.3433962],15045.00,28320.00,1327.48,399.56,10,4784,199.00,143.20
6915.00,[12:30:20.3514968],9885.00,59008.00,1327.65,391.22,-37,2848,199.00,143.00
6916.00,[12:30:20.3595975],11766.00,59520.00,1290.64,414.67,-37,2624,199.00,143.00
6917.00,[12:30:20.3676981],14933.00,64224.00,1332.18,410.30,-37,3072,199.00,143.00
6918.00,[12:30:20.3757987],12349.00,61152.00,1318.99,394.91,-37,2816,199.00,143.00
6919.00,[12:30:20.3838994],13395.00,63424.00,1352.12,405.45,-37,3104,199.00,143.00
6920.00,[12:30:20.3920000],21236.00,70656.00,1335.68,429.26,-37,3968,199.00,143.00
6921.00,[12:30:20.4001006],16143.00,64896.00,1317.66,399.26,-37,3008,199.00,143.00
6922.00,[12:30:20.4082013],18168.00,67200.00,1325.18,403.43,-37,3712,199.00,143.00
6923.00,[12:30:20.4163019],16842.00,64480.00,1287.50,400.84,-37,3392,199.00,143.00
6924.00,[12:30:20.4244025],12807.00,62016.00,1329.97,402.79,-37,3296,199.00,143.00
6925.00,[12:30:20.4325032],17718.00,65664.00,1295.83,400.64,-37,3680,199.00,143.00
6926.00,[12:30:20.4406038],15295.00,28432.00,1313.70,398.26,10,4592,198.70,142.70
6927.00,[12:30:20.4487045],17408.00,66144.00,1317.18,409.63,-37,3808,199.00,143.00
6928.00,[12:30:20.4568051],16538.00,64704.00,1301.79,381.75,-37,3296,199.00,143.00
6929.00,[12:30:20.4649057],14137.00,62560.00,1308.74,408.09,-37,3040,199.00,143.00
6930.00,[12:30:20.4730064],18540.00,67392.00,1320.33,401.54,-37,4000,199.00,143.00
6931.00,[12:30:20.4811070],17587.00,65920.00,1306.31,398.41,-37,3776,199.00,143.00
6932.00,[12:30:20.4892077],9895.00,58560.00,1315.27,381.49,-37,3776,199.00,143.00
6933.00,[12:30:20.4973083],14190.00,62720.00,1311.63,411.66,-37,4352,199.00,143.00
6934.00,[12:30:20.5054090],16993.00,65152.00,1301.60,415.10,-37,3904,199.00,143.00
6935.00,[12:30:20.5135096],14615.00,61120.00,1256.89,396.87,-37,4000,199.00,143.00
6936.00,[12:30:20.5216103],10773.00,59264.00,1310.57,406.53,-37,2784,199.00,143.00
6937.00,[12:30:20.5297109],1516.00,49440.00,1295.25,390.14,-37,2528,199.00,143.00
6938.00,[12:30:20.5378116],4163.00,50944.00,1264.35,390.77,-37,2624,199.00,143.00
6939.00,[12:30:20.5459122],6973.00,56160.00,1329.37,390.50,-37,3040,199.00,143.00
6940.00,[12:30:20.5540129],10550.00,59392.00,1320.06,401.59,-37,2688,199.00,143.00
6941.00,[12:30:20.5621136],19897.00,68160.00,1304.40,423.37,-37,3744,199.00,143.00
6942.00,[12:30:20.5702142],15548.00,64096.00,1312.10,409.67,-37,3136,199.00,143.00
6943.00,[12:30:20.5783149],14516.00,64192.00,1342.60,396.38,-37,3360,199.00,143.00
6944.00,[12:30:20.5864155],7593.00,55488.00,1294.45,381.77,-37,2752,199.00,143.00
6945.00,[12:30:20.5945162],17802.00,66832.00,1325.13,410.45,-37,4912,199.00,143.00
6946.00,[12:30:20.6026169],20705.00,68944.00,1303.75,398.26,-37,5040,199.00,143.00
6947.00,[12:30:20.6107175],15745.00,64896.00,1328.42,412.63,-37,3616,199.00,143.00
6948.00,[12:30:20.6188182],18262.00,32800.00,1321.62,405.01,11,4128,198.82,146.45
6949.00,[12:30:20.6269188],21447.00,68848.00,1281.10,397.95,-37,4944,199.00,146.00
6950.00,[12:30:20.6350195],14296.00,62688.00,1307.90,413.22,-37,3136,199.00,146.00
6951.00,[12:30:20.6431202],19183.00,67392.00,1302.95,411.82,-37,3104,199.00,146.00
6952.00,[12:30:20.6512208],20644.00,68704.00,1298.91,377.08,-37,3232,199.00,146.00
6953.00,[12:30:20.6593215],16273.00,64800.00,1311.53,402.30,-37,3712,199.00,146.00
6954.00,[12:30:20.6674222],17869.00,32288.00,1310.85,406.56,11,5136,198.36,143.91
6955.00,[12:30:20.6755229],19970.00,68384.00,1308.50,410.47,-37,4096,198.00,144.00
6956.00,[12:30:20.6836235],12036.00,61376.00,1333.51,399.32,-37,2880,198.00,144.00
6957.00,[12:30:20.6917242],12533.00,62176.00,1341.70,388.35,-37,3008,198.00,144.00
6958.00,[12:30:20.6998249],21870.00,69808.00,1295.62,383.25,-37,4784,198.00,144.00
6959.00,[12:30:20.7079256],19513.00,68544.00,1325.17,394.13,-37,4032,198.00,144.00
6960.00,[12:30:20.7160262],19753.00,68096.00,1306.57,407.89,-37,4128,198.00,144.00
6961.00,[12:30:20.7241269],12733.00,59840.00,1273.17,405.71,-37,3456,198.00,144.00
6962.00,[12:30:20.7322276],14572.00,63616.00,1325.51,407.02,-37,4128,198.00,144.00
6963.00,[12:30:20.7403283],13357.00,25376.00,1335.46,399.22,9,3552,199.33,144.11
6964.00,[12:30:20.7484290],15956.00,64016.00,1298.93,388.51,-37,4592,199.00,144.00
6965.00,[12:30:20.7565296],10287.00,59552.00,1331.48,383.51,-37,2688,199.00,144.00
6966.00,[12:30:20.7646303],9445.00,57824.00,1307.53,404.47,-37,3104,199.00,144.00
6967.00,[12:30:20.7727310],6488.00,55840.00,1333.83,399.99,-37,2976,199.00,144.00
6968.00,[12:30:20.7808317],14165.00,62272.00,1300.20,388.82,-37,3616,199.00,144.00
6969.00,[12:30:20.7889324],18447.00,66080.00,1287.39,400.85,-37,3712,199.00,144.00
6970.00,[12:30:20.7970331],16704.00,64192.00,1283.47,398.61,-37,3200,199.00,144.00
6971.00,[12:30:20.8051338],9866.00,58304.00,1309.14,382.77,-37,2656,199.00,144.00
6972.00,[12:30:20.8132344],10960.00,58144.00,1275.24,396.82,-37,3296,199.00,144.00
6973.00,[12:30:20.8213351],12518.00,62528.00,1351.62,412.73,-37,3456,199.00,144.00
6974.00,[12:30:20.8294358],16939.00,66688.00,1344.57,409.36,-37,4224,199.00,144.00
6975.00,[12:30:20.8375365],17064.00,65152.00,1299.69,388.37,-37,3488,199.00,144.00
6976.00,[12:30:20.8456372],10573.00,58816.00,1303.88,397.42,-37,2752,199.00,144.00
6977.00,[12:30:20.8537379],12456.00,60320.00,1293.63,393.71,-37,3072,199.00,144.00
6978.00,[12:30:20.8618386],11879.00,60832.00,1323.06,405.37,-37,2720,199.00,144.00
6979.00,[12:30:20.8699393],16984.00,66432.00,1336.43,397.52,-37,3328,199.00,144.00
6980.00,[12:30:20.8780400],19575.00,67216.00,1287.61,412.40,-37,4720,198.00,144.00
6981.00,[12:30:20.8861407],14610.00,26416.00,1311.78,418.94,9,4464,198.00,144.00
6982.00,[12:30:20.8942414],11281.00,60256.00,1323.65,410.64,-37,3936,198.00,144.00
6983.00,[12:30:20.9023421],17084.00,65472.00,1307.79,400.43,-37,3424,198.00,144.00
6984.00,[12:30:20.9104428],14032.00,27248.00,1321.64,395.42,10,4880,198.00,144.50
6985.00,[12:30:20.9185435],17020.00,32784.00,1313.64,413.21,12,4592,197.58,145.50
6986.00,[12:30:20.9266442],19326.00,68272.00,1322.87,389.18,-37,4560,198.00,146.00
6987.00,[12:30:20.9347449],23280.00,71456.00,1302.06,398.63,-37,3712,198.00,146.00
6988.00,[12:30:20.9428456],18975.00,67408.00,1308.99,407.87,-37,4368,198.00,146.00
6989.00,[12:30:20.9509463],19347.00,68288.00,1322.72,411.05,-37,4224,198.00,146.00
6990.00,[12:30:20.9590470],17315.00,67456.00,1355.16,405.50,-37,2976,198.00,146.00
6991.00,[12:30:20.9671477],13902.00,62432.00,1311.63,395.84,-37,2976,198.00,146.00
6992.00,[12:30:20.9752485],18493.00,67264.00,1318.13,409.54,-37,3424,198.00,146.00
6993.00,[12:30:20.9833492],18910.00,68320.00,1335.40,406.09,-37,3872,198.00,146.00
6994.00,[12:30:20.9914499],17928.00,66112.00,1302.27,389.76,-37,3488,198.00,146.00
6995.00,[12:30:20.9995506],25640.00,48176.00,1325.66,405.92,17,5264,197.88,145.59
6996.00,[12:30:21.0076399],21338.00,37456.00,1343.20,391.10,12,7088,198.33,144.08
6997.00,[12:30:21.0157406],15585.00,27312.00,1303.01,409.13,9,4816,198.67,143.89
6998.00,[12:30:21.0238413],17955.00,65632.00,1288.57,408.90,-37,3616,199.00,144.00
6999.00,[12:30:21.0319421],15951.00,64832.00,1321.11,388.80,-37,4064,199.00,144.00
7000.00,[12:30:21.0400428],13283.00,63072.00,1345.64,406.44,-37,4352,199.00,144.00
7001.00,[12:30:21.0481435],14810.00,63840.00,1325.15,395.06,-37,3872,199.00,144.00
7002.00,[12:30:21.0562442],15744.00,64736.00,1324.11,408.79,-37,3360,199.00,144.00
7003.00,[12:30:21.0643449],13482.00,25456.00,1330.49,416.47,9,5456,199.00,145.00
7004.00,[12:30:21.0724456],17279.00,66112.00,1319.81,405.63,-37,3520,199.00,145.00
7005.00,[12:30:21.0805463],14391.00,28640.00,1295.40,400.82,11,3392,198.45,145.18
7006.00,[12:30:21.0886470],19091.00,68672.00,1340.03,414.04,-37,3744,198.00,145.00
7007.00,[12:30:21.0967477],20922.00,69120.00,1302.66,401.68,-37,3392,198.00,145.00
7008.00,[12:30:21.1048484],20805.00,69376.00,1312.73,409.10,-37,3616,198.00,145.00
7009.00,[12:30:21.1129491],15264.00,62784.00,1284.31,397.84,-37,3488,198.00,145.00
7010.00,[12:30:21.1210498],16546.00,31024.00,1316.21,380.16,11,5072,197.64,144.09
7011.00,[12:30:21.1291505],19280.00,35024.00,1311.97,401.17,12,6128,198.00,144.08
7012.00,[12:30:21.1372512],16250.00,64832.00,1313.02,392.31,-37,3840,198.00,144.00
7013.00,[12:30:21.1453519],11030.00,59872.00,1320.07,404.54,-37,3680,198.00,144.00
7014.00,[12:30:21.1534526],10100.00,58720.00,1314.05,388.61,-37,4064,198.00,144.00
7015.00,[12:30:21.1615533],17143.00,66320.00,1329.12,400.38,-37,4784,198.00,144.00
7016.00,[12:30:21.1696540],17269.00,65536.00,1304.50,400.60,-37,3904,198.00,144.00
7017.00,[12:30:21.1777547],9931.00,60160.00,1357.55,392.72,-37,2752,198.00,144.00
7018.00,[12:30:21.1858554],8684.00,57248.00,1312.55,388.46,-37,2816,198.00,144.00
7019.00,[12:30:21.1939561],7252.00,55808.00,1312.33,398.70,-37,2816,198.00,144.00
7020.00,[12:30:21.2020568],14976.00,63712.00,1317.18,379.66,-37,3968,198.00,144.00
7021.00,[12:30:21.2101575],17865.00,66656.00,1318.67,406.26,-37,3744,198.00,144.00
7022.00,[12:30:21.2182582],15830.00,30480.00,1331.86,418.06,11,4784,197.45,145.18
7023.00,[12:30:21.2263588],13539.00,25648.00,1345.49,421.28,9,4592,198.00,145.00
7024.00,[12:30:21.2344595],17753.00,66784.00,1325.17,402.30,-37,3552,198.00,145.00
7025.00,[12:30:21.2425602],24180.00,73088.00,1321.84,392.01,-37,4912,198.00,145.00
7026.00,[12:30:21.2506609],23243.00,71104.00,1293.54,400.33,-37,4352,198.00,145.00
7027.00,[12:30:21.2587616],20655.00,39136.00,1320.10,401.79,14,4320,197.86,146.57
7028.00,[12:30:21.2668623],14317.00,25776.00,1273.18,405.21,9,5296,198.33,149.44
7029.00,[12:30:21.2749630],21481.00,69296.00,1292.28,402.26,-37,4528,198.00,149.00
7030.00,[12:30:21.2830636],13557.00,62816.00,1331.32,412.01,-37,4160,198.00,149.00
7031.00,[12:30:21.2911643],19554.00,66768.00,1276.04,395.12,-37,4944,199.00,144.00
7032.00,[12:30:21.2992650],20955.00,70160.00,1329.87,399.82,-37,5264,199.00,144.00
7033.00,[12:30:21.3073657],26123.00,48384.00,1309.48,388.19,17,5168,198.71,146.18
7034.00,[12:30:21.3154663],23293.00,71760.00,1309.93,417.62,-37,4816,199.00,146.00
7035.00,[12:30:21.3235670],13839.00,63040.00,1329.75,412.32,-37,3008,199.00,146.00
7036.00,[12:30:21.3316677],16174.00,65472.00,1332.39,410.85,-37,3552,199.00,146.00
7037.00,[12:30:21.3397684],10279.00,58048.00,1291.06,401.59,-37,3008,199.00,146.00
7038.00,[12:30:21.3478690],13167.00,62592.00,1335.81,408.59,-37,3104,199.00,146.00
7039.00,[12:30:21.3559697],5560.00,53024.00,1282.80,386.77,-37,3296,199.00,146.00
7040.00,[12:30:21.3640704],17220.00,66560.00,1333.51,400.34,-37,2624,199.00,146.00
7041.00,[12:30:21.3721710],14149.00,62400.00,1304.08,395.21,-37,3648,199.00,146.00
7042.00,[12:30:21.3802717],15383.00,63648.00,1304.45,398.50,-37,3904,199.00,146.00
7043.00,[12:30:21.3883724],14432.00,63648.00,1330.17,392.75,-37,3200,199.00,146.00
7044.00,[12:30:21.3964730],17860.00,66640.00,1318.37,399.84,-37,4880,199.00,146.00
7045.00,[12:30:21.4045737],10422.00,58656.00,1303.61,394.38,-37,2784,199.00,146.00
7046.00,[12:30:21.4126744],13697.00,62432.00,1317.15,380.69,-37,3488,199.00,146.00
7047.00,[12:30:21.4207750],15122.00,64128.00,1324.48,392.38,-37,3136,199.00,146.00
7048.00,[12:30:21.4288757],21576.00,70048.00,1310.06,407.30,-37,3712,199.00,146.00
7049.00,[12:30:21.4369764],20655.00,70192.00,1338.85,389.83,-37,5776,199.00,146.00
7050.00,[12:30:21.4450770],20643.00,69360.00,1316.68,410.11,-37,5456,199.00,146.00
7051.00,[12:30:21.4531777],13188.00,27424.00,1294.21,393.05,11,3616,197.91,149.64
7052.00,[12:30:21.4612783],24708.00,45552.00,1302.76,413.39,16,4592,198.06,146.69
7053.00,[12:30:21.4693790],22210.00,40816.00,1328.99,385.59,14,5328,198.50,144.29
7054.00,[12:30:21.4774796],18290.00,31168.00,1287.78,380.76,10,5168,199.00,144.20
7055.00,[12:30:21.4855803],14191.00,62624.00,1308.99,397.71,-37,4000,199.00,144.00
7056.00,[12:30:21.4936809],6560.00,55040.00,1310.26,393.29,-37,3680,199.00,144.00
7057.00,[12:30:21.5017816],15340.00,63648.00,1305.61,406.78,-37,3840,199.00,144.00
7058.00,[12:30:21.5098822],11888.00,60576.00,1315.90,389.72,-37,3040,199.00,144.00
7059.00,[12:30:21.5179829],13106.00,61888.00,1318.44,392.81,-37,3392,199.00,144.00
7060.00,[12:30:21.5260835],17515.00,65424.00,1294.85,401.12,-37,4688,199.00,144.00
7061.00,[12:30:21.5341842],18741.00,34416.00,1306.21,392.61,12,5200,198.92,145.08
7062.00,[12:30:21.5422848],16904.00,65792.00,1321.30,395.22,-37,3808,199.00,145.00
7063.00,[12:30:21.5503855],19468.00,68608.00,1328.12,398.41,-37,2976,199.00,145.00
7064.00,[12:30:21.5584861],16638.00,64480.00,1293.03,413.86,-37,3488,199.00,145.00
7065.00,[12:30:21.5665868],13778.00,62048.00,1304.58,418.65,-37,3328,199.00,145.00
7066.00,[12:30:21.5746874],10622.00,58368.00,1290.42,386.02,-37,2880,199.00,145.00
7067.00,[12:30:21.5827881],19905.00,68000.00,1299.87,397.53,-37,3136,199.00,145.00
7068.00,[12:30:21.5908887],17203.00,66496.00,1332.25,398.96,-37,4096,199.00,145.00
