# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-08/Sao184652/00_45_01
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 51
# ____ x,y: (387, 221)
# ____ threshold: 1682
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 4
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
4317.00,[17:45:44.9574662],155070.00,558816.00,8590.33,856.32,47,18880,380.60,217.57
4318.00,[17:45:44.9675659],169858.00,573984.00,8598.43,844.23,47,16992,380.45,217.77
4319.00,[17:45:44.9776655],185813.00,588112.00,8559.55,828.06,47,20096,380.57,217.28
4320.00,[17:45:44.9877652],211715.00,624304.00,8595.61,844.54,48,20720,380.44,217.60
4321.00,[17:45:44.9978649],211387.00,605376.00,8564.99,844.44,46,25360,380.54,218.67
4322.00,[17:45:45.0079145],188567.00,626240.00,8581.83,849.47,51,19584,380.65,218.39
4323.00,[17:45:45.0180141],180394.00,594528.00,8627.79,864.65,48,19008,380.19,218.81
4324.00,[17:45:45.0281138],210820.00,650128.00,8613.88,869.05,51,23248,380.43,219.75
4325.00,[17:45:45.0382135],87561.00,372352.00,8630.04,860.76,33,14304,380.48,219.58
4326.00,[17:45:45.0483132],99910.00,453552.00,8625.42,874.74,41,13984,380.00,218.59
4327.00,[17:45:45.0584128],61838.00,285808.00,8614.22,867.36,26,13280,380.46,218.15
4328.00,[17:45:45.0685125],67458.00,273360.00,8579.24,861.95,24,13088,380.12,217.38
4329.00,[17:45:45.0786122],114247.00,441184.00,8603.60,855.88,38,17216,379.82,216.74
4330.00,[17:45:45.0887119],155478.00,560368.00,8614.69,853.42,47,19040,380.09,217.70
4331.00,[17:45:45.0988115],154854.00,558320.00,8584.37,845.32,47,18336,380.36,217.55
4332.00,[17:45:45.1089112],124154.00,459344.00,8594.62,865.83,39,17152,380.10,216.74
4333.00,[17:45:45.1190109],110205.00,393488.00,8584.35,832.04,33,15136,380.03,216.91
4334.00,[17:45:45.1291106],119726.00,418688.00,8541.77,864.70,35,18720,380.06,216.43
4335.00,[17:45:45.1392102],196943.00,650464.00,8557.00,859.84,53,22832,380.02,216.08
4336.00,[17:45:45.1493099],263924.00,762736.00,8600.20,852.26,58,25296,379.76,217.10
4337.00,[17:45:45.1594096],291465.00,781728.00,8601.11,840.14,57,28112,379.93,216.93
4338.00,[17:45:45.1695093],244616.00,681376.00,8563.92,838.23,51,26384,379.78,217.49
4339.00,[17:45:45.1796089],248822.00,714800.00,8629.21,856.70,54,26256,379.94,217.76
4340.00,[17:45:45.1897086],201975.00,578128.00,8548.93,838.03,44,24208,379.77,217.34
4341.00,[17:45:45.1998083],165899.00,517392.00,8573.01,878.36,41,22352,379.80,217.76
4342.00,[17:45:45.2099080],121280.00,413888.00,8606.12,854.26,34,19200,380.12,217.74
4343.00,[17:45:45.2200077],123935.00,406368.00,8558.58,844.13,33,18688,380.42,217.36
4344.00,[17:45:45.2301073],99795.00,341296.00,8625.05,830.13,28,21232,380.36,217.89
4345.00,[17:45:45.2402070],86558.00,301088.00,8581.19,830.84,25,17728,380.40,217.24
4346.00,[17:45:45.2503067],136606.00,470704.00,8566.63,835.24,39,18528,379.90,217.00
4347.00,[17:45:45.2604064],160870.00,504592.00,8593.05,856.89,40,17952,379.55,217.38
4348.00,[17:45:45.2705060],166784.00,527504.00,8588.58,833.53,42,19872,379.76,217.07
4349.00,[17:45:45.2806057],159711.00,504112.00,8610.03,847.78,40,17504,379.85,216.85
4350.00,[17:45:45.2907054],158604.00,511376.00,8604.20,845.37,41,20880,379.71,217.12
4351.00,[17:45:45.3008051],200835.00,579312.00,8601.76,825.79,44,22352,379.61,217.23
4352.00,[17:45:45.3109047],169272.00,529344.00,8573.13,870.20,42,19904,380.00,216.88
4353.00,[17:45:45.3210044],111830.00,368848.00,8567.27,829.41,30,17696,379.70,216.90
4354.00,[17:45:45.3311041],84068.00,307088.00,8577.70,839.37,26,16672,379.73,217.35
4355.00,[17:45:45.3412038],52051.00,197904.00,8579.58,825.38,17,14496,379.41,217.76
4356.00,[17:45:45.3513034],52052.00,198704.00,8626.59,835.68,17,16992,379.18,218.65
4357.00,[17:45:45.3614031],58818.00,229936.00,8555.89,808.99,20,13952,380.25,215.15
4358.00,[17:45:45.3715028],86846.00,334512.00,8540.19,848.09,29,15520,380.83,214.83
4359.00,[17:45:45.3816025],114141.00,422064.00,8553.42,837.12,36,14880,380.83,215.86
4360.00,[17:45:45.3917021],68341.00,274096.00,8573.11,845.25,24,13152,380.75,216.38
4361.00,[17:45:45.4018018],48318.00,194176.00,8579.88,860.11,17,13856,380.76,215.82
4362.00,[17:45:45.4119015],67476.00,239136.00,8583.02,848.82,20,15744,380.45,215.90
4363.00,[17:45:45.4220012],101743.00,341456.00,8561.16,836.99,28,18368,379.96,216.25
4364.00,[17:45:45.4321008],100282.00,348640.00,8564.08,835.56,29,17344,380.24,216.48
4365.00,[17:45:45.4422005],93447.00,350944.00,8583.23,845.73,30,15200,380.30,217.13
4366.00,[17:45:45.4523002],111862.00,404240.00,8599.36,863.28,34,15680,380.41,217.24
4367.00,[17:45:45.4623999],116853.00,418464.00,8617.47,835.93,35,15776,380.23,216.94
4368.00,[17:45:45.4724996],119954.00,464064.00,8602.76,850.37,40,16096,380.20,216.65
4369.00,[17:45:45.4825992],147677.00,534816.00,8603.09,852.92,45,19360,380.58,216.53
4370.00,[17:45:45.4926989],106812.00,417392.00,8627.21,831.15,36,14592,380.61,216.25
4371.00,[17:45:45.5027986],39177.00,167344.00,8544.47,827.04,15,13408,380.60,215.87
4372.00,[17:45:45.5128983],51167.00,368432.00,8574.73,866.54,-37,12496,381.00,216.00
4373.00,[17:45:45.5229979],33278.00,136736.00,8621.49,851.34,12,13344,379.00,218.50
4374.00,[17:45:45.5330976],58349.00,247696.00,8606.66,857.84,22,14304,381.32,218.36
4375.00,[17:45:45.5431973],30452.00,107728.00,8586.25,848.45,9,14880,381.00,213.00
4376.00,[17:45:45.5532970],72178.00,278768.00,8607.92,848.86,24,15072,381.21,214.79
4377.00,[17:45:45.5633966],24411.00,110592.00,8618.10,863.23,10,14304,382.30,213.80
4378.00,[17:45:45.5734963],25556.00,103152.00,8621.73,834.83,9,13120,379.33,216.44
4379.00,[17:45:45.5835960],52725.00,206336.00,8533.94,853.99,18,14560,380.89,215.44
4380.00,[17:45:45.5936957],79470.00,319536.00,8573.77,844.89,28,14464,381.75,214.82
4381.00,[17:45:45.6037953],36633.00,164832.00,8546.57,856.15,15,13984,381.27,214.80
4382.00,[17:45:45.6138950],95127.00,352528.00,8580.04,846.67,30,17344,381.63,215.70
4383.00,[17:45:45.6239947],68863.00,275104.00,8593.36,849.82,24,14816,381.96,216.42
4384.00,[17:45:45.6340944],46667.00,200976.00,8572.71,852.24,18,13024,382.00,215.11
4385.00,[17:45:45.6441940],43873.00,360672.00,8562.14,840.08,-37,12672,382.00,215.00
4386.00,[17:45:45.6542937],43828.00,360304.00,8553.41,817.98,-37,13248,382.00,215.00
4387.00,[17:45:45.6643934],50290.00,187904.00,8600.85,864.35,16,15808,380.81,214.81
4388.00,[17:45:45.6744931],37532.00,149552.00,8616.92,868.48,13,14592,380.54,214.85
4389.00,[17:45:45.6845927],45048.00,363504.00,8606.92,846.54,-37,12800,381.00,215.00
4390.00,[17:45:45.6946924],36847.00,355216.00,8604.56,823.40,-37,11984,381.00,215.00
4391.00,[17:45:45.7047921],29431.00,346768.00,8576.68,822.83,-37,12016,381.00,215.00
4392.00,[17:45:45.7148918],41338.00,359440.00,8597.36,834.93,-37,12544,381.00,215.00
4393.00,[17:45:45.7249914],69315.00,249936.00,8601.01,855.68,21,17888,380.38,215.43
4394.00,[17:45:45.7350911],127897.00,411568.00,8596.08,840.02,33,18752,380.12,216.15
4395.00,[17:45:45.7451908],111174.00,412928.00,8621.54,840.28,35,16000,379.91,217.00
4396.00,[17:45:45.7552905],154084.00,559744.00,8631.07,859.86,47,15424,380.32,218.36
4397.00,[17:45:45.7653902],151817.00,554832.00,8574.79,829.91,47,15968,381.13,218.81
4398.00,[17:45:45.7754898],150655.00,546352.00,8602.11,866.18,46,19520,381.07,219.13
4399.00,[17:45:45.7855895],155216.00,558400.00,8578.39,864.55,47,19520,381.15,219.06
4400.00,[17:45:45.7956892],164520.00,577072.00,8594.83,860.42,48,22192,381.08,219.19
4401.00,[17:45:45.8057889],121292.00,456080.00,8584.30,834.81,39,18112,381.08,218.74
4402.00,[17:45:45.8158885],107464.00,416800.00,8592.65,854.24,36,18528,380.86,218.64
4403.00,[17:45:45.8259882],93375.00,342496.00,8590.37,865.91,29,16864,381.83,218.76
4404.00,[17:45:45.8360879],102070.00,376976.00,8590.83,852.35,32,18144,380.97,218.41
4405.00,[17:45:45.8461876],165523.00,595952.00,8608.58,837.97,50,18368,380.44,217.34
4406.00,[17:45:45.8562872],190322.00,613504.00,8636.36,878.45,49,21360,380.20,217.12
4407.00,[17:45:45.8663869],256660.00,719104.00,8563.78,845.80,54,25008,380.31,217.28
4408.00,[17:45:45.8764866],253948.00,673888.00,8570.20,816.05,49,29312,380.22,217.78
4409.00,[17:45:45.8865863],236580.00,657600.00,8592.25,851.14,49,23920,380.41,217.98
4410.00,[17:45:45.8966859],223910.00,671648.00,8610.34,852.85,52,25648,380.35,217.31
4411.00,[17:45:45.9067856],248550.00,721888.00,8606.15,861.80,55,24848,380.58,217.47
4412.00,[17:45:45.9168853],205832.00,601408.00,8599.47,844.01,46,22160,380.54,217.24
4413.00,[17:45:45.9269850],197855.00,592224.00,8573.24,827.55,46,19648,380.63,217.41
4414.00,[17:45:45.9370846],200442.00,623472.00,8633.27,860.75,49,19904,380.41,217.61
4415.00,[17:45:45.9471843],170142.00,514064.00,8598.06,852.32,40,20384,380.30,218.50
4416.00,[17:45:45.9572840],154015.00,489376.00,8599.01,850.82,39,22256,380.41,218.62
4417.00,[17:45:45.9673837],144866.00,505520.00,8586.99,843.93,42,17536,380.12,217.90
4418.00,[17:45:45.9774833],158352.00,526768.00,8567.82,851.20,43,20752,380.30,218.02
4419.00,[17:45:45.9875830],165394.00,543392.00,8590.87,837.76,44,18624,380.14,218.25
4420.00,[17:45:45.9976827],145696.00,532976.00,8606.21,850.16,45,19776,380.33,218.87
4421.00,[17:45:46.0078383],97917.00,398480.00,8587.52,880.23,35,13696,380.00,218.51
4422.00,[17:45:46.0179383],42462.00,214576.00,8605.70,860.53,20,13056,380.30,218.00
4423.00,[17:45:46.0280376],93112.00,394624.00,8614.62,840.18,35,14912,380.20,218.20
4424.00,[17:45:46.0381373],143936.00,515600.00,8643.35,846.95,43,17568,379.60,218.74
4425.00,[17:45:46.0482370],157791.00,553072.00,8593.07,856.62,46,19072,379.83,219.04
4426.00,[17:45:46.0583367],122324.00,448192.00,8575.48,853.13,38,15392,379.50,219.21
4427.00,[17:45:46.0684363],94964.00,342944.00,8551.03,868.28,29,15392,379.79,218.24
4428.00,[17:45:46.0785360],129643.00,430192.00,8587.12,826.27,35,18688,379.51,218.11
4429.00,[17:45:46.0886357],94716.00,326496.00,8584.43,851.60,27,20880,379.26,218.07
4430.00,[17:45:46.0987354],101310.00,368592.00,8622.00,840.54,31,17440,379.32,218.58
4431.00,[17:45:46.1088351],74039.00,288656.00,8584.69,849.05,25,14528,379.60,217.96
4432.00,[17:45:46.1189348],40349.00,177744.00,8587.20,840.16,16,12768,379.25,217.81
4433.00,[17:45:46.1290345],49058.00,185504.00,8527.85,823.13,16,13728,379.81,216.81
4434.00,[17:45:46.1391342],137885.00,463616.00,8571.88,834.49,38,16544,379.63,216.95
4435.00,[17:45:46.1492339],173336.00,533232.00,8568.95,846.89,42,21456,379.55,217.29
4436.00,[17:45:46.1593336],192370.00,560464.00,8560.33,830.39,43,23088,379.56,217.40
4437.00,[17:45:46.1694333],181771.00,569296.00,8611.68,857.42,45,21392,379.40,217.93
4438.00,[17:45:46.1795330],185478.00,605632.00,8574.58,878.14,49,24688,379.63,217.67
4439.00,[17:45:46.1896327],180231.00,594640.00,8633.53,868.31,48,17664,379.58,217.62
4440.00,[17:45:46.1997324],165815.00,577968.00,8586.53,837.82,48,17632,379.31,217.88
4441.00,[17:45:46.2098321],140545.00,458416.00,8591.11,837.61,37,18112,378.84,217.73
4442.00,[17:45:46.2199318],167256.00,545664.00,8600.19,849.85,44,22544,379.32,217.57
4443.00,[17:45:46.2300315],172627.00,550720.00,8593.03,847.52,44,19232,379.39,217.84
4444.00,[17:45:46.2401312],134164.00,417120.00,8574.43,864.21,33,18560,379.27,218.18
4445.00,[17:45:46.2502309],125645.00,398480.00,8526.11,863.60,32,20720,379.00,217.81
4446.00,[17:45:46.2603306],144566.00,470880.00,8587.21,849.22,38,18272,378.71,217.82
4447.00,[17:45:46.2704303],120690.00,421888.00,8605.65,840.28,35,16960,378.46,217.91
4448.00,[17:45:46.2805300],88997.00,312816.00,8608.43,862.99,26,19968,378.85,217.65
4449.00,[17:45:46.2906297],94554.00,327744.00,8636.68,829.15,27,16640,378.74,218.41
4450.00,[17:45:46.3007295],96814.00,320048.00,8585.94,836.64,26,16736,379.04,218.38
4451.00,[17:45:46.3108292],149336.00,466464.00,8571.03,834.08,37,21040,379.24,218.43
4452.00,[17:45:46.3209289],164538.00,542912.00,8599.40,836.03,44,16544,378.93,218.36
4453.00,[17:45:46.3310286],203597.00,642512.00,8606.18,854.17,51,21968,378.80,218.04
4454.00,[17:45:46.3411283],202287.00,633648.00,8627.22,824.51,50,20512,378.46,219.02
4455.00,[17:45:46.3512281],118559.00,401968.00,8588.17,854.00,33,16800,378.55,218.45
4456.00,[17:45:46.3613278],76331.00,291808.00,8619.09,837.92,25,15904,378.80,218.40
4457.00,[17:45:46.3714275],107027.00,373872.00,8607.91,829.95,31,16160,378.42,218.52
4458.00,[17:45:46.3815272],91461.00,306224.00,8590.50,827.15,25,16832,378.20,219.24
4459.00,[17:45:46.3916270],91827.00,298720.00,8620.56,834.05,24,23088,378.00,219.50
4460.00,[17:45:46.4017267],117645.00,400688.00,8577.05,842.83,33,21200,378.09,218.79
4461.00,[17:45:46.4118264],123331.00,406096.00,8568.63,834.95,33,16992,378.18,218.03
4462.00,[17:45:46.4219262],98447.00,330112.00,8580.20,830.11,27,18304,378.07,218.41
4463.00,[17:45:46.4320259],97202.00,344880.00,8540.63,830.37,29,17600,378.52,218.66
4464.00,[17:45:46.4421256],129047.00,403056.00,8562.77,821.66,32,18240,378.44,218.41
4465.00,[17:45:46.4522254],134073.00,416976.00,8572.81,840.64,33,21264,378.58,218.94
4466.00,[17:45:46.4623251],189958.00,558064.00,8560.61,834.57,43,20384,378.81,218.40
4467.00,[17:45:46.4724249],200564.00,569744.00,8585.58,838.06,43,22480,379.09,218.21
4468.00,[17:45:46.4825246],225867.00,620240.00,8573.32,820.44,46,22352,379.04,218.07
4469.00,[17:45:46.4926243],193811.00,553984.00,8575.56,832.41,42,24240,378.69,218.19
4470.00,[17:45:46.5027241],163120.00,489616.00,8592.00,842.56,38,25136,378.74,218.58
4471.00,[17:45:46.5128238],148463.00,457600.00,8587.15,834.91,36,22160,378.69,218.72
4472.00,[17:45:46.5229236],86341.00,309376.00,8578.27,836.79,26,17664,378.15,218.35
4473.00,[17:45:46.5330233],95156.00,360496.00,8559.37,832.04,31,16160,378.52,218.39
4474.00,[17:45:46.5431231],87888.00,337408.00,8604.15,837.23,29,16384,379.00,218.31
4475.00,[17:45:46.5532228],88272.00,337072.00,8579.31,840.80,29,17696,378.97,218.48
4476.00,[17:45:46.5633226],117719.00,436816.00,8624.25,850.83,37,18016,378.41,218.05
4477.00,[17:45:46.5734223],125549.00,450256.00,8544.92,858.52,38,17024,378.71,217.08
4478.00,[17:45:46.5835221],123160.00,415552.00,8599.76,830.55,34,18336,378.76,216.82
4479.00,[17:45:46.5936219],123883.00,415728.00,8583.67,830.85,34,20944,378.85,216.91
4480.00,[17:45:46.6037216],139603.00,501232.00,8610.22,847.34,42,20096,378.43,218.10
4481.00,[17:45:46.6138214],159044.00,554160.00,8589.49,851.79,46,18528,379.07,217.96
4482.00,[17:45:46.6239211],148938.00,528128.00,8617.95,855.23,44,20128,378.82,217.75
4483.00,[17:45:46.6340209],145846.00,534304.00,8632.40,839.91,45,18912,379.20,218.11
4484.00,[17:45:46.6441207],129306.00,464352.00,8590.92,849.91,39,16384,378.97,217.41
4485.00,[17:45:46.6542204],103549.00,377984.00,8576.10,841.99,32,14752,379.25,217.06
4486.00,[17:45:46.6643202],112497.00,403152.00,8548.69,848.92,34,18176,379.65,216.94
4487.00,[17:45:46.6744200],222964.00,651984.00,8580.40,861.03,50,26960,379.38,217.18
4488.00,[17:45:46.6845197],244373.00,647984.00,8587.46,847.66,47,27888,379.40,217.64
4489.00,[17:45:46.6946195],291599.00,738384.00,8592.01,843.56,52,38416,379.52,217.90
4490.00,[17:45:46.7047193],363748.00,828432.00,8605.26,853.13,54,40400,379.24,218.19
4491.00,[17:45:46.7148191],331055.00,819824.00,8574.89,840.16,57,36928,379.46,218.19
4492.00,[17:45:46.7249188],204053.00,608672.00,8608.91,820.53,47,23024,379.30,217.96
4493.00,[17:45:46.7350186],155547.00,542288.00,8594.24,819.85,45,18560,379.31,217.42
4494.00,[17:45:46.7451184],122804.00,465504.00,8567.50,857.45,40,16128,379.48,216.95
4495.00,[17:45:46.7552182],103899.00,412816.00,8581.04,847.36,36,15904,379.31,216.86
4496.00,[17:45:46.7653180],169070.00,545040.00,8544.78,844.00,44,20096,379.50,216.64
4497.00,[17:45:46.7754177],185654.00,563376.00,8584.60,824.75,44,22416,379.05,216.25
4498.00,[17:45:46.7855175],192385.00,594992.00,8566.11,845.26,47,22768,378.81,216.66
4499.00,[17:45:46.7956173],158008.00,483424.00,8563.58,850.86,38,19744,378.63,217.08
4500.00,[17:45:46.8057171],96187.00,345968.00,8613.14,842.18,29,18208,378.72,217.10
4501.00,[17:45:46.8158169],106037.00,346432.00,8585.52,837.21,28,18784,378.57,216.64
4502.00,[17:45:46.8259167],129794.00,411904.00,8548.80,851.67,33,20352,378.55,216.64
4503.00,[17:45:46.8360165],143268.00,443392.00,8574.96,835.81,35,20448,378.69,216.77
4504.00,[17:45:46.8461163],122447.00,405712.00,8583.77,840.53,33,18464,378.64,216.85
4505.00,[17:45:46.8562161],78811.00,292656.00,8553.80,841.48,25,14688,378.64,216.72
4506.00,[17:45:46.8663159],56216.00,235584.00,8541.36,830.09,21,15968,378.71,216.29
4507.00,[17:45:46.8764157],79889.00,284944.00,8543.96,855.80,24,14816,378.58,216.04
4508.00,[17:45:46.8865154],100258.00,348080.00,8545.59,823.07,29,16352,378.21,216.21
4509.00,[17:45:46.8966152],107620.00,372016.00,8528.90,836.39,31,18592,378.00,216.00
4510.00,[17:45:46.9067150],123710.00,397920.00,8569.05,818.03,32,18144,378.31,216.59
4511.00,[17:45:46.9168149],136727.00,453216.00,8553.75,822.16,37,17440,378.41,217.03
4512.00,[17:45:46.9269147],121748.00,422352.00,8588.68,826.98,35,18976,378.37,218.23
4513.00,[17:45:46.9370145],121566.00,439952.00,8605.02,823.45,37,18688,379.03,217.49
4514.00,[17:45:46.9471143],137085.00,428864.00,8581.73,827.24,34,18560,379.21,217.50
4515.00,[17:45:46.9572141],185089.00,570912.00,8573.85,847.04,45,18944,379.31,217.53
4516.00,[17:45:46.9673139],255878.00,693392.00,8578.71,809.07,51,22864,379.04,217.75
4517.00,[17:45:46.9774137],221573.00,625280.00,8589.52,841.60,47,28816,378.64,218.36
4518.00,[17:45:46.9875135],136122.00,470320.00,8569.18,822.21,39,18560,378.56,218.36
4519.00,[17:45:46.9976133],135296.00,461568.00,8586.10,850.37,38,22352,378.61,216.95
4520.00,[17:45:47.0077059],173505.00,568256.00,8581.55,858.93,46,24048,378.24,216.61
4521.00,[17:45:47.0178057],166422.00,508928.00,8562.65,842.13,40,25840,378.07,216.12
4522.00,[17:45:47.0279056],110708.00,402288.00,8575.89,827.12,34,16000,378.35,216.71
4523.00,[17:45:47.0380054],128252.00,479936.00,8577.67,837.91,41,16640,378.49,216.73
4524.00,[17:45:47.0481052],119180.00,454080.00,8587.18,861.99,39,15136,378.31,217.44
4525.00,[17:45:47.0582050],133380.00,451712.00,8603.55,825.78,37,19328,378.38,217.54
4526.00,[17:45:47.0683048],142007.00,492800.00,8555.92,850.88,41,22128,378.32,217.93
4527.00,[17:45:47.0784046],129026.00,455824.00,8599.96,835.77,38,17376,378.61,217.32
4528.00,[17:45:47.0885044],178405.00,598912.00,8581.77,851.13,49,20544,378.35,217.41
4529.00,[17:45:47.0986042],206962.00,584432.00,8578.87,860.70,44,33632,378.30,217.05
4530.00,[17:45:47.1087040],216603.00,542560.00,8577.81,834.48,38,42896,378.39,216.66
4531.00,[17:45:47.1188038],173018.00,490464.00,8579.61,837.87,37,27344,378.30,217.03
4532.00,[17:45:47.1289036],150581.00,459616.00,8584.30,849.50,36,20160,377.72,218.22
4533.00,[17:45:47.1390034],142782.00,452272.00,8596.95,848.16,36,24016,377.58,218.92
4534.00,[17:45:47.1491032],130696.00,431456.00,8593.14,840.51,35,20544,377.57,218.86
4535.00,[17:45:47.1592030],133794.00,460976.00,8610.04,834.22,38,16320,377.87,218.76
4536.00,[17:45:47.1693028],111307.00,385616.00,8572.16,833.01,32,15072,377.59,219.03
4537.00,[17:45:47.1794026],106257.00,338400.00,8597.89,819.11,27,20128,377.89,217.89
4538.00,[17:45:47.1895024],142469.00,416624.00,8567.36,830.27,32,21584,377.88,217.56
4539.00,[17:45:47.1996022],139504.00,421376.00,8541.57,844.98,33,19840,377.94,217.61
4540.00,[17:45:47.2097020],69123.00,240816.00,8584.66,825.19,20,17920,378.25,217.30
4541.00,[17:45:47.2198017],66859.00,238176.00,8565.85,830.07,20,18592,378.25,217.30
4542.00,[17:45:47.2299015],105396.00,353424.00,8552.70,837.48,29,23632,378.00,217.00
4543.00,[17:45:47.2400013],153499.00,454192.00,8591.23,850.45,35,24304,377.97,217.23
4544.00,[17:45:47.2501011],180999.00,541840.00,8591.45,843.69,42,24496,378.29,218.86
4545.00,[17:45:47.2602009],170743.00,497584.00,8601.07,842.62,38,22416,378.29,218.63
4546.00,[17:45:47.2703007],126831.00,409856.00,8576.50,856.25,33,21328,378.15,217.61
4547.00,[17:45:47.2804004],137777.00,395952.00,8605.82,857.67,30,29120,377.87,217.50
4548.00,[17:45:47.2905002],170498.00,471152.00,8590.11,825.11,35,30624,377.57,217.94
4549.00,[17:45:47.3006000],127714.00,386064.00,8611.66,819.99,30,18848,377.60,218.40
4550.00,[17:45:47.3106998],107719.00,339312.00,8577.51,831.65,27,18048,377.63,217.78
4551.00,[17:45:47.3207995],124343.00,424704.00,8581.75,845.37,35,19072,377.63,217.89
4552.00,[17:45:47.3308993],131968.00,424752.00,8611.30,849.66,34,17568,377.91,217.94
4553.00,[17:45:47.3409991],130678.00,465088.00,8574.61,849.95,39,19040,377.67,218.21
4554.00,[17:45:47.3510989],140415.00,456656.00,8547.04,821.73,37,19808,377.68,218.22
4555.00,[17:45:47.3611986],155630.00,506608.00,8560.45,849.18,41,18464,378.17,218.05
4556.00,[17:45:47.3712984],149838.00,466960.00,8570.87,841.78,37,22512,378.16,217.46
4557.00,[17:45:47.3813982],143814.00,452064.00,8562.49,850.50,36,22096,378.17,217.36
4558.00,[17:45:47.3914979],127403.00,402256.00,8589.16,849.93,32,19584,378.03,217.91
4559.00,[17:45:47.4015977],144040.00,428384.00,8616.48,820.52,33,23952,378.36,217.94
4560.00,[17:45:47.4116974],149653.00,459632.00,8610.54,844.78,36,24272,379.39,217.86
4561.00,[17:45:47.4217972],146883.00,473120.00,8585.19,841.99,38,21296,379.68,217.61
4562.00,[17:45:47.4318970],116979.00,417856.00,8596.49,836.15,35,18336,380.40,217.40
