FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
6124.00,[13:45:21.5534121],-2176.00,784960.00,21273.95,1298.08,-37,25552,359.00,204.00
6125.00,[13:45:21.5635118],367.00,787264.00,21267.48,1293.70,-37,25680,359.00,204.00
6126.00,[13:45:21.5736115],4013.00,792208.00,21302.57,1279.80,-37,26384,359.00,204.00
6127.00,[13:45:21.5837112],2116.00,790288.00,21301.94,1272.97,-37,26032,359.00,204.00
6128.00,[13:45:21.5938109],-5354.00,781344.00,21262.11,1301.54,-37,25584,359.00,204.00
6129.00,[13:45:21.6039106],-7307.00,778304.00,21232.73,1240.29,-37,25104,359.00,204.00
6130.00,[13:45:21.6140102],5257.00,792144.00,21267.20,1321.06,-37,26512,359.00,204.00
6131.00,[13:45:21.6241099],6654.00,793616.00,21269.24,1291.66,-37,25840,359.00,204.00
6132.00,[13:45:21.6342096],1905.00,789152.00,21276.96,1281.39,-37,25424,359.00,204.00
6133.00,[13:45:21.6443093],2419.00,789424.00,21270.41,1283.37,-37,25616,359.00,204.00
6134.00,[13:45:21.6544090],4600.00,791424.00,21265.52,1280.96,-37,25936,359.00,204.00
6135.00,[13:45:21.6645087],9471.00,797040.00,21285.65,1269.04,-37,26256,359.00,204.00
6136.00,[13:45:21.6746084],-1252.00,786560.00,21292.21,1294.67,-37,25520,359.00,204.00
6137.00,[13:45:21.6847080],-2279.00,782048.00,21198.04,1285.13,-37,25520,359.00,204.00
6138.00,[13:45:21.6948077],-404.00,787088.00,21283.56,1277.31,-37,25808,359.00,204.00
6139.00,[13:45:21.7049074],11117.00,797664.00,21258.04,1275.19,-37,25680,359.00,204.00
6140.00,[13:45:21.7150071],5421.00,792496.00,21272.29,1322.78,-37,25936,359.00,204.00
6141.00,[13:45:21.7251067],-16147.00,770512.00,21261.04,1323.90,-37,26608,359.00,204.00
6142.00,[13:45:21.7352064],5817.00,792512.00,21262.02,1303.02,-37,26352,359.00,204.00
6143.00,[13:45:21.7453061],-8062.00,778496.00,21258.33,1297.51,-37,25040,359.00,204.00
6144.00,[13:45:21.7554058],10141.00,795856.00,21235.54,1286.28,-37,25328,359.00,204.00
6145.00,[13:45:21.7655054],-8796.00,777328.00,21246.60,1290.85,-37,26512,359.00,204.00
6146.00,[13:45:21.7756051],-9703.00,776144.00,21239.10,1255.47,-37,25232,359.00,204.00
6147.00,[13:45:21.7857048],-2850.00,784000.00,21266.21,1284.67,-37,25520,359.00,204.00
6148.00,[13:45:21.7958044],472.00,785376.00,21213.63,1297.55,-37,25648,359.00,204.00
6149.00,[13:45:21.8059041],3543.00,789440.00,21240.46,1273.52,-37,25584,359.00,204.00
6150.00,[13:45:21.8160038],8717.00,794464.00,21236.40,1270.81,-37,25712,359.00,204.00
6151.00,[13:45:21.8261034],14046.00,799200.00,21220.37,1297.66,-37,25744,359.00,204.00
6152.00,[13:45:21.8362031],-4354.00,780864.00,21222.10,1296.18,-37,26192,359.00,204.00
6153.00,[13:45:21.8463027],3880.00,790416.00,21257.73,1261.08,-37,25040,359.00,204.00
6154.00,[13:45:21.8564024],7032.00,793744.00,21262.48,1279.67,-37,25168,359.00,204.00
6155.00,[13:45:21.8665021],7102.00,794384.00,21277.89,1280.50,-37,26096,359.00,204.00
6156.00,[13:45:21.8766017],5072.00,792016.00,21268.75,1279.22,-37,26352,359.00,204.00
6157.00,[13:45:21.8867014],-3700.00,783104.00,21264.97,1310.92,-37,25584,359.00,204.00
6158.00,[13:45:21.8968010],1888.00,787776.00,21240.22,1276.79,-37,25424,359.00,204.00
6159.00,[13:45:21.9069007],-2850.00,783264.00,21246.31,1296.00,-37,26032,359.00,204.00
6160.00,[13:45:21.9170003],3132.00,790320.00,21275.36,1314.79,-37,25424,359.00,204.00
6161.00,[13:45:21.9271000],5601.00,791872.00,21250.57,1292.11,-37,25904,359.00,204.00
6162.00,[13:45:21.9371996],5035.00,792080.00,21271.49,1319.39,-37,26128,359.00,204.00
6163.00,[13:45:21.9472993],-1938.00,785648.00,21286.10,1279.58,-37,25008,359.00,204.00
6164.00,[13:45:21.9573989],-6451.00,781952.00,21308.20,1293.04,-37,26512,359.00,204.00
6165.00,[13:45:21.9674986],4139.00,792992.00,21320.35,1293.71,-37,26192,359.00,204.00
6166.00,[13:45:21.9775982],6767.00,793792.00,21270.95,1289.26,-37,25264,359.00,204.00
6167.00,[13:45:21.9876978],2327.00,788816.00,21256.46,1280.55,-37,26224,359.00,204.00
6168.00,[13:45:21.9977975],-2446.00,783152.00,21232.37,1269.54,-37,26320,359.00,204.00
6169.00,[13:45:22.0078973],7310.00,793984.00,21261.45,1308.52,-37,25264,359.00,204.00
6170.00,[13:45:22.0179970],7467.00,795072.00,21286.62,1270.04,-37,25552,359.00,204.00
6171.00,[13:45:22.0280966],4521.00,791264.00,21263.31,1283.18,-37,25680,359.00,204.00
6172.00,[13:45:22.0381962],2075.00,788976.00,21267.59,1285.62,-37,25488,359.00,204.00
6173.00,[13:45:22.0482959],-9964.00,777360.00,21279.02,1274.56,-37,25552,359.00,204.00
6174.00,[13:45:22.0583955],9174.00,798704.00,21338.66,1258.03,-37,25296,359.00,204.00
6175.00,[13:45:22.0684952],-596.00,787120.00,21289.61,1272.06,-37,26544,359.00,204.00
6176.00,[13:45:22.0785948],2875.00,790048.00,21274.94,1290.09,-37,25776,359.00,204.00
6177.00,[13:45:22.0886945],-2214.00,785808.00,21297.90,1270.38,-37,25296,359.00,204.00
6178.00,[13:45:22.0987941],9936.00,797248.00,21278.70,1300.73,-37,25680,359.00,204.00
6179.00,[13:45:22.1088937],10433.00,797104.00,21261.38,1301.77,-37,25232,359.00,204.00
6180.00,[13:45:22.1189934],3307.00,790064.00,21263.70,1287.37,-37,25488,359.00,204.00
6181.00,[13:45:22.1290931],-6923.00,780576.00,21283.75,1295.02,-37,25776,359.00,204.00
6182.00,[13:45:22.1391927],6057.00,793376.00,21278.89,1249.94,-37,25776,359.00,204.00
6183.00,[13:45:22.1492924],17270.00,804096.00,21265.56,1247.46,-37,26640,359.00,204.00
6184.00,[13:45:22.1593920],13903.00,803008.00,21327.17,1270.33,-37,25392,359.00,204.00
6185.00,[13:45:22.1694917],-705.00,785872.00,21258.83,1298.13,-37,25776,359.00,204.00
6186.00,[13:45:22.1795913],7069.00,794000.00,21268.40,1270.55,-37,25360,359.00,204.00
6187.00,[13:45:22.1896910],3976.00,791136.00,21274.61,1321.25,-37,25840,359.00,204.00
6188.00,[13:45:22.1997907],9426.00,795920.00,21256.58,1295.36,-37,25904,359.00,204.00
6189.00,[13:45:22.2098903],-10204.00,777088.00,21278.16,1281.03,-37,26192,359.00,204.00
6190.00,[13:45:22.2199900],14686.00,799200.00,21203.07,1263.03,-37,25968,359.00,204.00
6191.00,[13:45:22.2300896],1151.00,788192.00,21271.38,1295.37,-37,25584,359.00,204.00
6192.00,[13:45:22.2401893],-6291.00,782464.00,21317.70,1278.58,-37,25648,359.00,204.00
6193.00,[13:45:22.2502890],9335.00,797216.00,21294.07,1316.18,-37,26512,359.00,204.00
6194.00,[13:45:22.2603886],-14250.00,773760.00,21297.58,1302.56,-37,25744,359.00,204.00
6195.00,[13:45:22.2704883],-3674.00,783056.00,21262.99,1264.02,-37,25968,359.00,204.00
6196.00,[13:45:22.2805880],3717.00,791056.00,21279.43,1267.04,-37,25456,359.00,204.00
6197.00,[13:45:22.2906877],12205.00,799568.00,21280.08,1304.16,-37,25456,359.00,204.00
6198.00,[13:45:22.3007873],17681.00,804000.00,21251.86,1300.43,-37,25776,359.00,204.00
6199.00,[13:45:22.3108870],5014.00,792768.00,21290.64,1296.48,-37,25168,359.00,204.00
6200.00,[13:45:22.3209867],14549.00,801632.00,21272.52,1276.75,-37,25968,359.00,204.00
6201.00,[13:45:22.3310864],-2254.00,784976.00,21276.48,1297.91,-37,26576,359.00,204.00
6202.00,[13:45:22.3411860],11301.00,799184.00,21294.14,1290.26,-37,25328,359.00,204.00
6203.00,[13:45:22.3512857],-1168.00,787024.00,21302.50,1270.97,-37,25648,359.00,204.00
6204.00,[13:45:22.3613854],2188.00,790704.00,21311.24,1328.00,-37,26224,359.00,204.00
6205.00,[13:45:22.3714851],-3420.00,784208.00,21287.23,1250.05,-37,25264,359.00,204.00
6206.00,[13:45:22.3815848],5239.00,793120.00,21294.09,1248.88,-37,26160,359.00,204.00
6207.00,[13:45:22.3916845],10561.00,797616.00,21271.77,1279.73,-37,25456,359.00,204.00
6208.00,[13:45:22.4017841],15430.00,803600.00,21301.88,1276.08,-37,25680,359.00,204.00
6209.00,[13:45:22.4118838],3043.00,791152.00,21300.25,1284.27,-37,25616,359.00,204.00
6210.00,[13:45:22.4219835],14817.00,802656.00,21292.95,1305.56,-37,26512,359.00,204.00
6211.00,[13:45:22.4320832],-773.00,787200.00,21296.58,1268.98,-37,25616,359.00,204.00
6212.00,[13:45:22.4421829],14460.00,803216.00,21317.72,1294.89,-37,27600,359.00,204.00
6213.00,[13:45:22.4522826],3279.00,789696.00,21254.53,1277.03,-37,26064,359.00,204.00
6214.00,[13:45:22.4623823],-9082.00,780352.00,21336.06,1300.59,-37,25872,359.00,204.00
6215.00,[13:45:22.4724820],-3265.00,784032.00,21278.30,1296.09,-37,26640,359.00,204.00
6216.00,[13:45:22.4825817],11846.00,797504.00,21233.99,1279.24,-37,26000,359.00,204.00
6217.00,[13:45:22.4926814],1815.00,788048.00,21249.54,1290.39,-37,25040,359.00,204.00
6218.00,[13:45:22.5027811],22192.00,810608.00,21308.54,1301.00,-37,26160,359.00,204.00
6219.00,[13:45:22.5128808],5138.00,792960.00,21292.48,1264.93,-37,26096,359.00,204.00
6220.00,[13:45:22.5229805],7284.00,794672.00,21280.76,1305.54,-37,26448,359.00,204.00
6221.00,[13:45:22.5330802],7397.00,793728.00,21252.19,1311.78,-37,25360,359.00,204.00
6222.00,[13:45:22.5431799],-4891.00,782080.00,21269.49,1249.81,-37,25520,359.00,204.00
6223.00,[13:45:22.5532796],1040.00,789376.00,21306.37,1290.46,-37,25936,359.00,204.00
6224.00,[13:45:22.5633793],8246.00,795776.00,21284.60,1308.82,-37,26512,359.00,204.00
6225.00,[13:45:22.5734790],1945.00,789872.00,21295.33,1303.12,-37,25744,359.00,204.00
6226.00,[13:45:22.5835787],-4301.00,783664.00,21296.36,1306.47,-37,26256,359.00,204.00
6227.00,[13:45:22.5936785],5685.00,794528.00,21320.09,1294.82,-37,25712,359.00,204.00
6228.00,[13:45:22.6037782],-3752.00,784080.00,21292.76,1270.59,-37,26128,359.00,204.00
6229.00,[13:45:22.6138779],12109.00,800928.00,21319.44,1292.37,-37,26064,359.00,204.00
6230.00,[13:45:22.6239776],4084.00,793616.00,21338.69,1288.76,-37,25904,359.00,204.00
6231.00,[13:45:22.6340773],5757.00,794944.00,21329.37,1288.13,-37,26672,359.00,204.00
6232.00,[13:45:22.6441770],-7149.00,781392.00,21311.91,1322.57,-37,26064,359.00,204.00
6233.00,[13:45:22.6542768],6727.00,793552.00,21265.55,1296.77,-37,25712,359.00,204.00
6234.00,[13:45:22.6643765],11416.00,799888.00,21310.04,1284.40,-37,26192,359.00,204.00
6235.00,[13:45:22.6744762],-10483.00,777792.00,21304.72,1285.09,-37,25808,359.00,204.00
6236.00,[13:45:22.6845759],6998.00,795328.00,21306.21,1299.45,-37,25488,359.00,204.00
6237.00,[13:45:22.6946757],21168.00,809136.00,21296.43,1272.94,-37,25040,359.00,204.00
6238.00,[13:45:22.7047754],396.00,788720.00,21306.05,1264.31,-37,26064,359.00,204.00
6239.00,[13:45:22.7148751],1652.00,789456.00,21292.01,1306.84,-37,26256,359.00,204.00
6240.00,[13:45:22.7249749],5612.00,795008.00,21335.03,1290.48,-37,25488,359.00,204.00
6241.00,[13:45:22.7350746],-11198.00,777984.00,21329.23,1305.45,-37,25328,359.00,204.00
6242.00,[13:45:22.7451743],-1523.00,785776.00,21278.36,1302.66,-37,25712,359.00,204.00
6243.00,[13:45:22.7552741],5929.00,794176.00,21303.97,1294.58,-37,26576,359.00,204.00
6244.00,[13:45:22.7653738],-760.00,788784.00,21339.02,1291.51,-37,26000,359.00,204.00
6245.00,[13:45:22.7754735],7604.00,795376.00,21291.13,1309.02,-37,26128,359.00,204.00
6246.00,[13:45:22.7855733],6460.00,794000.00,21284.85,1276.92,-37,25648,359.00,204.00
6247.00,[13:45:22.7956730],2031.00,789744.00,21289.53,1262.44,-37,26064,359.00,204.00
6248.00,[13:45:22.8057728],-4310.00,786656.00,21377.46,1275.92,-37,26480,359.00,204.00
6249.00,[13:45:22.8158725],-2502.00,786416.00,21322.11,1258.63,-37,25200,359.00,204.00
6250.00,[13:45:22.8259722],2535.00,791168.00,21314.41,1294.07,-37,25584,359.00,204.00
6251.00,[13:45:22.8360720],17596.00,805824.00,21303.46,1269.27,-37,25968,359.00,204.00
6252.00,[13:45:22.8461717],-4912.00,783104.00,21297.73,1284.85,-37,26096,359.00,204.00
6253.00,[13:45:22.8562715],5949.00,795808.00,21347.53,1335.45,-37,26416,359.00,204.00
6254.00,[13:45:22.8663712],-9323.00,779344.00,21315.32,1245.66,-37,26000,359.00,204.00
6255.00,[13:45:22.8764710],-2136.00,786704.00,21319.99,1280.94,-37,25392,359.00,204.00
6256.00,[13:45:22.8865708],4275.00,792032.00,21290.73,1284.04,-37,25488,359.00,204.00
6257.00,[13:45:22.8966705],390.00,789648.00,21331.30,1311.88,-37,25840,359.00,204.00
6258.00,[13:45:22.9067703],-16306.00,773760.00,21353.13,1267.92,-37,25360,359.00,204.00
6259.00,[13:45:22.9168700],-1194.00,786864.00,21298.87,1298.42,-37,25616,359.00,204.00
6260.00,[13:45:22.9269698],-4250.00,785456.00,21343.42,1266.11,-37,26320,359.00,204.00
6261.00,[13:45:22.9370695],-8071.00,781872.00,21349.80,1294.40,-37,25520,359.00,204.00
6262.00,[13:45:22.9471693],8767.00,798256.00,21337.54,1305.89,-37,26288,359.00,204.00
6263.00,[13:45:22.9572691],8597.00,796768.00,21301.91,1270.73,-37,25584,359.00,204.00
6264.00,[13:45:22.9673688],-1218.00,788160.00,21334.54,1280.05,-37,25584,359.00,204.00
6265.00,[13:45:22.9774686],9340.00,798368.00,21325.08,1322.65,-37,26384,359.00,204.00
6266.00,[13:45:22.9875684],1771.00,791024.00,21331.17,1273.46,-37,25520,359.00,204.00
6267.00,[13:45:22.9976681],-4693.00,782448.00,21274.08,1275.32,-37,26608,359.00,204.00
6268.00,[13:45:23.0077684],-61.00,789936.00,21351.26,1309.87,-37,25520,359.00,204.00
6269.00,[13:45:23.0178682],2502.00,790240.00,21290.22,1281.44,-37,25936,359.00,204.00
6270.00,[13:45:23.0279680],842.00,787456.00,21259.84,1283.12,-37,25680,359.00,204.00
6271.00,[13:45:23.0380677],7134.00,796112.00,21323.72,1282.07,-37,25776,359.00,204.00
6272.00,[13:45:23.0481675],6408.00,793008.00,21259.47,1277.88,-37,25584,359.00,204.00
6273.00,[13:45:23.0582673],6419.00,795504.00,21326.62,1286.51,-37,25104,359.00,204.00
6274.00,[13:45:23.0683671],7975.00,795744.00,21291.07,1310.64,-37,26416,359.00,204.00
6275.00,[13:45:23.0784669],-2750.00,786256.00,21324.48,1262.42,-37,26064,359.00,204.00
6276.00,[13:45:23.0885666],5381.00,793600.00,21303.22,1296.68,-37,27120,359.00,204.00
6277.00,[13:45:23.0986664],8178.00,795808.00,21287.31,1288.09,-37,26672,359.00,204.00
6278.00,[13:45:23.1087662],12176.00,801184.00,21324.53,1282.04,-37,26128,359.00,204.00
6279.00,[13:45:23.1188660],5967.00,794144.00,21302.09,1257.39,-37,25808,359.00,204.00
6280.00,[13:45:23.1289658],15016.00,803568.00,21312.22,1255.96,-37,26352,359.00,204.00
6281.00,[13:45:23.1390656],-10779.00,777856.00,21314.46,1266.38,-37,25648,359.00,204.00
6282.00,[13:45:23.1491654],14788.00,803104.00,21305.84,1251.83,-37,25424,359.00,204.00
6283.00,[13:45:23.1592652],1777.00,790016.00,21303.74,1292.47,-37,25616,359.00,204.00
6284.00,[13:45:23.1693650],2305.00,790336.00,21298.13,1303.44,-37,25968,359.00,204.00
6285.00,[13:45:23.1794648],18253.00,806720.00,21309.91,1283.00,-37,25488,359.00,204.00
6286.00,[13:45:23.1895646],9492.00,796992.00,21283.79,1290.87,-37,25840,359.00,204.00
6287.00,[13:45:23.1996644],6511.00,795088.00,21312.88,1309.26,-37,26352,359.00,204.00
6288.00,[13:45:23.2097642],8136.00,796496.00,21307.02,1306.82,-37,26128,359.00,204.00
6289.00,[13:45:23.2198640],5567.00,794912.00,21333.66,1314.41,-37,25840,359.00,204.00
6290.00,[13:45:23.2299638],-6138.00,783584.00,21343.84,1283.72,-37,26224,359.00,204.00
6291.00,[13:45:23.2400636],5929.00,793680.00,21290.56,1293.11,-37,25584,359.00,204.00
6292.00,[13:45:23.2501634],4078.00,793376.00,21332.37,1283.87,-37,25488,359.00,204.00
6293.00,[13:45:23.2602632],-1790.00,785776.00,21285.57,1291.33,-37,25616,359.00,204.00
6294.00,[13:45:23.2703630],888.00,789552.00,21315.25,1294.52,-37,25840,359.00,204.00
6295.00,[13:45:23.2804628],-2011.00,785968.00,21296.74,1295.14,-37,25648,359.00,204.00
6296.00,[13:45:23.2905626],3928.00,791296.00,21280.23,1305.65,-37,25936,359.00,204.00
6297.00,[13:45:23.3006624],4379.00,794064.00,21342.83,1254.92,-37,25936,359.00,204.00
6298.00,[13:45:23.3107622],-7484.00,781728.00,21330.04,1269.22,-37,25712,359.00,204.00
6299.00,[13:45:23.3208621],4776.00,794416.00,21341.61,1290.22,-37,26032,359.00,204.00
6300.00,[13:45:23.3309619],-6223.00,782480.00,21316.29,1308.09,-37,26032,359.00,204.00
6301.00,[13:45:23.3410617],16951.00,805184.00,21303.60,1299.07,-37,27056,359.00,204.00
6302.00,[13:45:23.3511615],14344.00,803616.00,21331.68,1286.42,-37,25936,359.00,204.00
6303.00,[13:45:23.3612613],2920.00,792608.00,21342.93,1303.02,-37,25424,359.00,204.00
6304.00,[13:45:23.3713612],124.00,789472.00,21333.73,1281.48,-37,25520,359.00,204.00
6305.00,[13:45:23.3814610],2376.00,791264.00,21321.29,1297.42,-37,26544,359.00,204.00
6306.00,[13:45:23.3915608],10660.00,799280.00,21314.05,1322.32,-37,26576,359.00,204.00
6307.00,[13:45:23.4016606],3611.00,792112.00,21310.84,1287.01,-37,25744,359.00,204.00
6308.00,[13:45:23.4117605],2535.00,791936.00,21335.17,1283.80,-37,25648,359.00,204.00
6309.00,[13:45:23.4218603],-307.00,788144.00,21309.48,1289.58,-37,25232,359.00,204.00
6310.00,[13:45:23.4319601],515.00,788016.00,21283.80,1298.24,-37,26032,359.00,204.00
6311.00,[13:45:23.4420599],5088.00,793648.00,21312.44,1287.59,-37,25328,359.00,204.00
6312.00,[13:45:23.4521598],3473.00,793856.00,21361.70,1261.78,-37,26032,359.00,204.00
6313.00,[13:45:23.4622596],-8754.00,781104.00,21347.52,1290.93,-37,25712,359.00,204.00
6314.00,[13:45:23.4723595],-1724.00,787952.00,21342.60,1285.77,-37,25648,359.00,204.00
6315.00,[13:45:23.4824593],10478.00,798192.00,21289.57,1260.85,-37,26096,359.00,204.00
6316.00,[13:45:23.4925591],6572.00,794528.00,21296.10,1301.48,-37,25488,359.00,204.00
6317.00,[13:45:23.5026590],14947.00,803536.00,21313.21,1323.87,-37,25520,359.00,204.00
6318.00,[13:45:23.5127588],13191.00,801248.00,21298.84,1293.47,-37,25520,359.00,204.00
6319.00,[13:45:23.5228586],930.00,790064.00,21327.96,1311.38,-37,25584,359.00,204.00
6320.00,[13:45:23.5329585],-115.00,788144.00,21304.30,1274.41,-37,26576,359.00,204.00
6321.00,[13:45:23.5430583],7801.00,794832.00,21271.12,1340.43,-37,26288,359.00,204.00
6322.00,[13:45:23.5531582],22134.00,809856.00,21289.78,1300.22,-37,25584,359.00,204.00
6323.00,[13:45:23.5632580],12942.00,801136.00,21302.55,1287.29,-37,26032,359.00,204.00
6324.00,[13:45:23.5733579],6240.00,792256.00,21243.68,1278.58,-37,25488,359.00,204.00
6325.00,[13:45:23.5834577],-7509.00,781024.00,21311.70,1310.21,-37,26224,359.00,204.00
6326.00,[13:45:23.5935576],-9344.00,778496.00,21292.97,1275.10,-37,25584,359.00,204.00
6327.00,[13:45:23.6036574],12172.00,799952.00,21291.36,1305.66,-37,25424,359.00,204.00
6328.00,[13:45:23.6137573],-1079.00,787600.00,21315.66,1270.42,-37,25808,359.00,204.00
6329.00,[13:45:23.6238571],4144.00,790800.00,21260.96,1303.38,-37,26288,359.00,204.00
6330.00,[13:45:23.6339570],3041.00,792144.00,21327.10,1297.33,-37,25712,359.00,204.00
6331.00,[13:45:23.6440569],3067.00,791520.00,21309.53,1282.68,-37,26000,359.00,204.00
6332.00,[13:45:23.6541567],1905.00,788112.00,21248.84,1297.31,-37,26384,359.00,204.00
6333.00,[13:45:23.6642566],-10342.00,777584.00,21295.29,1255.42,-37,25392,359.00,204.00
6334.00,[13:45:23.6743564],6283.00,794352.00,21299.17,1313.01,-37,25104,359.00,204.00
6335.00,[13:45:23.6844563],3702.00,792208.00,21310.97,1276.67,-37,25776,359.00,204.00
6336.00,[13:45:23.6945562],-997.00,787184.00,21302.18,1282.00,-37,26160,359.00,204.00
6337.00,[13:45:23.7046560],13980.00,802080.00,21300.01,1295.67,-37,25584,359.00,204.00
6338.00,[13:45:23.7147559],2996.00,792400.00,21335.24,1283.51,-37,25712,359.00,204.00
6339.00,[13:45:23.7248558],12486.00,801712.00,21330.44,1298.66,-37,25424,359.00,204.00
6340.00,[13:45:23.7349556],-11536.00,778256.00,21345.74,1287.92,-37,25328,359.00,204.00
6341.00,[13:45:23.7450555],-1390.00,786272.00,21288.18,1281.71,-37,26288,359.00,204.00
6342.00,[13:45:23.7551554],15211.00,802976.00,21290.95,1277.69,-37,25584,359.00,204.00
6343.00,[13:45:23.7652553],12354.00,801280.00,21322.31,1275.96,-37,26896,359.00,204.00
6344.00,[13:45:23.7753551],10458.00,797248.00,21264.58,1292.69,-37,25488,359.00,204.00
6345.00,[13:45:23.7854550],1648.00,788976.00,21279.13,1281.80,-37,26192,359.00,204.00
6346.00,[13:45:23.7955549],13251.00,800880.00,21287.27,1281.08,-37,26448,359.00,204.00
6347.00,[13:45:23.8056548],1496.00,788928.00,21281.95,1256.89,-37,25744,359.00,204.00
6348.00,[13:45:23.8157546],2734.00,790736.00,21297.35,1274.73,-37,25616,359.00,204.00
6349.00,[13:45:23.8258545],10124.00,796560.00,21255.04,1286.02,-37,25840,359.00,204.00
6350.00,[13:45:23.8359544],-3720.00,785504.00,21330.39,1287.93,-37,26032,359.00,204.00
6351.00,[13:45:23.8460543],10187.00,799504.00,21332.89,1287.47,-37,25648,359.00,204.00
6352.00,[13:45:23.8561542],12802.00,800912.00,21300.27,1263.93,-37,25968,359.00,204.00
6353.00,[13:45:23.8662541],9735.00,796896.00,21274.63,1285.09,-37,25840,359.00,204.00
6354.00,[13:45:23.8763539],8257.00,796784.00,21311.53,1305.61,-37,26640,359.00,204.00
6355.00,[13:45:23.8864538],2448.00,788640.00,21248.43,1281.45,-37,25584,359.00,204.00
6356.00,[13:45:23.8965537],-5345.00,783296.00,21314.63,1291.08,-37,26608,359.00,204.00
6357.00,[13:45:23.9066536],6981.00,794480.00,21283.75,1264.50,-37,26448,359.00,204.00
6358.00,[13:45:23.9167535],10824.00,798416.00,21286.28,1277.82,-37,26544,359.00,204.00
6359.00,[13:45:23.9268534],14134.00,802672.00,21311.85,1300.08,-37,26320,359.00,204.00
6360.00,[13:45:23.9369533],13935.00,801680.00,21290.40,1285.49,-37,25456,359.00,204.00
6361.00,[13:45:23.9470532],6225.00,795200.00,21323.64,1278.31,-37,26160,359.00,204.00
6362.00,[13:45:23.9571531],3954.00,792256.00,21305.46,1286.54,-37,25840,359.00,204.00
6363.00,[13:45:23.9672530],6260.00,792512.00,21250.04,1300.62,-37,25776,359.00,204.00
6364.00,[13:45:23.9773529],7462.00,793200.00,21236.16,1279.92,-37,25584,359.00,204.00
6365.00,[13:45:23.9874528],4117.00,790672.00,21258.24,1303.97,-37,25552,359.00,204.00
6366.00,[13:45:23.9975527],7401.00,793232.00,21238.68,1250.40,-37,26864,359.00,204.00
6367.00,[13:45:24.0076394],-3517.00,783008.00,21257.42,1246.30,-37,25584,359.00,204.00
6368.00,[13:45:24.0177393],10007.00,797536.00,21284.56,1281.17,-37,26320,359.00,204.00
6369.00,[13:45:24.0278392],4049.00,791648.00,21286.47,1307.51,-37,26608,359.00,204.00
6370.00,[13:45:24.0379391],3039.00,791664.00,21314.20,1284.35,-37,25488,359.00,204.00
6371.00,[13:45:24.0480390],12845.00,799328.00,21256.29,1278.11,-37,26064,359.00,204.00
6372.00,[13:45:24.0581389],8363.00,796672.00,21305.65,1286.25,-37,25488,359.00,204.00
6373.00,[13:45:24.0682388],-1762.00,785664.00,21281.78,1313.07,-37,25680,359.00,204.00
6374.00,[13:45:24.0783387],4075.00,792448.00,21307.39,1287.39,-37,25488,359.00,204.00
6375.00,[13:45:24.0884386],4474.00,794544.00,21353.23,1269.17,-37,25456,359.00,204.00
6376.00,[13:45:24.0985385],16115.00,803472.00,21279.92,1253.72,-37,25328,359.00,204.00
6377.00,[13:45:24.1086384],6945.00,795184.00,21303.74,1283.75,-37,25072,359.00,204.00
6378.00,[13:45:24.1187383],7897.00,794960.00,21271.96,1272.71,-37,26096,359.00,204.00
6379.00,[13:45:24.1288382],8680.00,797728.00,21325.62,1258.52,-37,25584,359.00,204.00
6380.00,[13:45:24.1389381],-7824.00,780128.00,21296.01,1263.66,-37,25776,359.00,204.00
6381.00,[13:45:24.1490380],12448.00,801744.00,21332.32,1270.86,-37,25680,359.00,204.00
6382.00,[13:45:24.1591379],4183.00,792112.00,21295.39,1275.91,-37,25488,359.00,204.00
6383.00,[13:45:24.1692378],15982.00,804704.00,21316.82,1308.71,-37,25968,359.00,204.00
6384.00,[13:45:24.1793377],-3125.00,784288.00,21281.43,1285.09,-37,25360,359.00,204.00
6385.00,[13:45:24.1894375],10539.00,800016.00,21337.23,1287.43,-37,25744,359.00,204.00
6386.00,[13:45:24.1995374],5306.00,793872.00,21312.59,1247.15,-37,25392,359.00,204.00
6387.00,[13:45:24.2096373],-3672.00,784672.00,21306.60,1290.34,-37,25936,359.00,204.00
6388.00,[13:45:24.2197372],-4434.00,784304.00,21317.24,1293.08,-37,26608,359.00,204.00
6389.00,[13:45:24.2298371],-11157.00,776160.00,21278.83,1244.19,-37,25712,359.00,204.00
6390.00,[13:45:24.2399370],14014.00,800368.00,21252.82,1319.50,-37,26096,359.00,204.00
6391.00,[13:45:24.2500368],3555.00,790368.00,21265.22,1298.57,-37,25744,359.00,204.00
6392.00,[13:45:24.2601367],13641.00,800896.00,21277.16,1268.14,-37,25424,359.00,204.00
6393.00,[13:45:24.2702366],-8425.00,779104.00,21284.58,1268.02,-37,25776,359.00,204.00
6394.00,[13:45:24.2803364],2184.00,788384.00,21248.66,1289.55,-37,25392,359.00,204.00
6395.00,[13:45:24.2904363],-13328.00,774112.00,21282.16,1292.65,-37,25616,359.00,204.00
6396.00,[13:45:24.3005362],5468.00,793280.00,21292.21,1247.96,-37,25200,359.00,204.00
6397.00,[13:45:24.3106361],-1307.00,787136.00,21309.28,1298.57,-37,25744,359.00,204.00
6398.00,[13:45:24.3207359],-7035.00,779456.00,21256.51,1276.17,-37,26416,359.00,204.00
6399.00,[13:45:24.3308358],3054.00,791104.00,21298.66,1293.35,-37,25968,359.00,204.00
6400.00,[13:45:24.3409357],1481.00,786448.00,21215.34,1279.42,-37,26288,359.00,204.00
